indice,archivo,label_real,prediccion,confianza,descripcion,correcto,total_ms,prompt_ms,eval_ms,prompt_tokens,generated_tokens,tokens_per_sec
795,tarjeta_2374.jpg,no_weapon,no_weapon,1.0,Image shows a person holding a credit card in front of a cash register.,1,778.1,163.8,548.4,755,57,103.9
796,tarjeta_2377.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a card or ticket in front of their face.,1,826.1,163.7,556.7,755,58,104.2
797,tarjeta_2378.jpg,no_weapon,no_weapon,1.0,The image shows a man holding a credit card and smiling.,1,757.4,163.8,518.1,755,54,104.2
798,tarjeta_2381.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a credit card with a blue ribbon on it.,1,916.5,162.7,555.8,755,59,106.2
799,tarjeta_2382.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a playing card in front of a whiteboard.,1,883.5,165.0,546.4,755,58,106.1
800,tarjeta_2384.jpg,no_weapon,no_weapon,1.0,No weapons are visible in the image.,1,830.3,162.7,469.4,755,50,106.5
801,tarjeta_2386.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a credit card in front of them.,1,892.7,162.9,525.7,755,56,106.5
802,tarjeta_2393.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a small white card in their hand.,1,890.2,164.1,525.9,755,56,106.5
803,tarjeta_2399.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a business card with a barcode and some text on it.,1,925.7,164.2,575.5,755,61,106.0
804,tarjeta_2405.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a credit card in their hand.,1,884.4,162.4,514.2,755,55,107.0
805,tarjeta_2407.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a credit card in front of their face.,1,893.3,163.7,538.7,755,57,105.8
806,tarjeta_2409.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a card in their hand.,1,854.7,163.0,509.0,755,54,106.1
807,tarjeta_2418.jpg,no_weapon,no_weapon,1.0,No weapon is visible in the image.,1,825.4,164.7,466.6,755,50,107.2
808,tarjeta_2421.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a small electronic device in their hand.,1,866.9,163.5,528.6,755,56,105.9
809,tarjeta_2508.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a credit card in their hand.,1,888.4,162.0,507.8,755,55,108.3
810,tarjeta_2512.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a piece of paper with writing on it.,1,902.8,163.6,536.7,755,57,106.2
