indice,archivo,label_real,prediccion,confianza,descripcion,correcto,total_ms,prompt_ms,eval_ms,prompt_tokens,generated_tokens,tokens_per_sec
723,smartphone_1034.jpg,no_weapon,no_weapon,0.99,"A man is sitting on a couch holding a smartphone, and there are no weapons visible.",1,8309.1,952.7,5739.1,2196,384,66.9
724,smartphone_1035.jpg,no_weapon,no_weapon,0.99,"The image shows a person holding a smartphone with coats hanging nearby, but there are no weapons visible.",1,7585.4,963.6,4993.1,2136,336,67.3
725,smartphone_1036.jpg,no_weapon,no_weapon,1.0,"The image shows a person holding a smartphone, and there are no weapons visible.",1,8520.2,962.2,5944.0,2136,398,67.0
726,smartphone_1037.jpg,no_weapon,no_weapon,0.99,"A person is holding a smartphone, and there are no weapons visible in the scene.",1,7654.3,938.5,5100.0,2136,342,67.1
727,smartphone_1038.jpg,no_weapon,no_weapon,0.99,"The image shows a person holding a smartphone with coats hanging nearby, and no weapons are visible.",1,8178.7,948.9,5596.6,2136,375,67.0
728,smartphone_1039.jpg,no_weapon,no_weapon,0.99,"The image shows a man standing in an office holding a smartphone, with no knives or pistols visible.",1,8226.5,966.4,5663.3,2196,379,66.9
729,smartphone_1040.jpg,no_weapon,no_weapon,1.0,"The image shows a man holding a smartphone, and there are no knives or pistols visible.",1,8993.4,951.2,6301.4,2196,421,66.8
730,smartphone_1041.jpg,no_weapon,no_weapon,0.99,"A person is holding a smartphone, not a weapon.",1,7617.9,949.0,5029.6,2136,337,67.0
731,smartphone_1042.jpg,no_weapon,no_weapon,0.98,"The image shows a person holding a smartphone, and there are no knives or pistols visible.",1,7312.5,956.6,4710.0,2136,316,67.1
732,smartphone_1043.jpg,no_weapon,no_weapon,0.95,"A man is holding a smartphone, and there are no weapons visible in the scene.",1,8110.6,959.2,5490.2,2136,367,66.8
733,smartphone_1044.jpg,no_weapon,no_weapon,0.99,"The image shows a person holding a smartphone displaying a picture of flowers, with a bicycle and motorcycle in the background, and no weapons are visible.",1,7134.6,978.1,4541.8,2196,305,67.2
734,smartphone_1045.jpg,no_weapon,no_weapon,0.95,"A man is holding a smartphone, and there are no weapons visible in the scene.",1,8311.1,967.6,5708.1,2196,382,66.9
735,smartphone_1046.jpg,no_weapon,no_weapon,0.95,"The image shows a person holding a smartphone, with coats and a backpack in the background, and no weapons are visible.",1,9153.4,955.7,6518.7,2136,437,67.0
736,smartphone_1047.jpg,no_weapon,no_weapon,0.99,"A person is holding a smartphone, and there are no weapons visible in the scene.",1,7845.0,954.1,5187.3,2136,349,67.3
737,smartphone_1048.jpg,no_weapon,no_weapon,0.99,"The image shows a person holding a smartphone, and there are no knives or pistols visible in the scene.",1,8294.2,960.0,5720.6,2196,384,67.1
738,smartphone_1049.jpg,no_weapon,no_weapon,0.95,"A man is holding a smartphone in an office setting, and there are no weapons visible.",1,7842.1,950.8,5224.1,2136,353,67.6
739,smartphone_1050.jpg,no_weapon,no_weapon,0.99,"A person is holding a smartphone displaying various app icons, and there are no weapons visible in the scene.",1,8301.1,965.3,5636.3,2136,378,67.1
740,smartphone_1051.jpg,no_weapon,no_weapon,0.99,"The image shows a man holding a smartphone, and there are no weapons visible.",1,7592.6,945.3,5058.7,2196,338,66.8
741,smartphone_1052.jpg,no_weapon,no_weapon,0.99,"The image shows a man sitting on a couch holding a smartphone, and there are no visible weapons such as knives or pistols present.",1,8362.4,956.5,5766.8,2196,387,67.1
742,smartphone_1053.jpg,no_weapon,no_weapon,0.99,"The image shows a person holding a smartphone in a mirror selfie, and there are no knives, pistols, or other weapons visible.",1,7556.6,965.8,4897.9,2136,329,67.2
743,smartphone_1054.jpg,no_weapon,no_weapon,0.99,"A person is holding a smartphone, and there are no weapons visible in the image.",1,8019.5,947.9,5447.9,2136,366,67.2
744,smartphone_1055.jpg,no_weapon,no_weapon,0.99,"The image shows a person holding a smartphone and pointing at the screen, with no weapons visible.",1,7955.5,940.1,5404.8,2196,363,67.2
745,smartphone_1056.jpg,no_weapon,no_weapon,0.99,"The image shows a person holding a smartphone in a mirror selfie, and there are no weapons visible.",1,7428.0,963.5,4785.2,2136,322,67.3
746,smartphone_1057.jpg,no_weapon,no_weapon,0.99,"The image shows a person holding a white smartphone with a fingerprint sensor and dual cameras, wearing a black leather jacket, and there are no weapons visible.",1,8289.4,952.3,5707.2,2196,382,66.9
747,smartphone_1058.jpg,no_weapon,no_weapon,0.98,"The image shows a person holding a smartphone, which is not a weapon.",1,7851.1,978.2,5241.2,2136,352,67.2
748,smartphone_1059.jpg,no_weapon,no_weapon,1.0,"The image shows a man sitting on a couch holding a smartphone, with no visible weapons like knives or pistols.",1,8883.6,952.8,6283.0,2196,422,67.2
749,smartphone_1060.jpg,no_weapon,no_weapon,0.99,"A person is holding a smartphone, and there are no weapons visible in the image.",1,7458.3,957.2,4886.0,2136,329,67.3
750,smartphone_1061.jpg,no_weapon,no_weapon,0.99,"The image shows a man holding a smartphone to his ear, and no weapons are present.",1,8159.9,958.7,5543.0,2136,373,67.3
751,smartphone_1062.jpg,no_weapon,no_weapon,1.0,"The image shows a person holding a smartphone with coats and a backpack in the background, but no weapons are visible.",1,7441.2,944.1,4806.0,2136,322,67.0
752,smartphone_1063.jpg,no_weapon,no_weapon,1.0,"The image shows a man sitting on a couch holding a smartphone, with no weapons visible.",1,8649.6,946.4,6070.6,2196,405,66.7
753,smartphone_1064.jpg,no_weapon,no_weapon,0.98,A person is holding a black smartphone in their hand against a white wall.,1,7725.8,950.0,5189.8,2136,347,66.9
754,smartphone_1065.jpg,no_weapon,no_weapon,0.99,"A man is holding a smartphone, and there are no weapons visible in the scene.",1,7899.8,955.9,5269.8,2196,352,66.8
755,smartphone_1067.jpg,no_weapon,no_weapon,1.0,"The image shows a person holding a smartphone with coats hanging nearby, and no weapons are visible.",1,7140.6,956.2,4521.4,2136,303,67.0
756,smartphone_1068.jpg,no_weapon,no_weapon,0.99,"The person is holding a smartphone, and there are no visible weapons like knives or pistols in the image.",1,8316.8,944.2,5680.2,2136,380,66.9
757,smartphone_1069.jpg,no_weapon,no_weapon,0.99,"The image shows a man holding a smartphone, and there are no visible weapons like knives or pistols present.",1,8622.4,953.9,6056.5,2196,405,66.9
758,smartphone_1070.jpg,no_weapon,no_weapon,0.99,The image shows a person holding a smartphone with no visible weapons like knives or pistols.,1,6758.8,950.3,4175.3,2136,280,67.1
759,smartphone_1071.jpg,no_weapon,no_weapon,0.95,"A person is holding a smartphone, and there are no weapons visible in the scene.",1,8027.3,968.6,5475.6,2196,369,67.4
760,smartphone_1115.jpg,no_weapon,no_weapon,0.95,"A person is holding a smartphone in an office setting, and no weapons are visible.",1,8433.3,975.5,5819.2,2136,390,67.0
761,smartphone_9001.jpg,no_weapon,no_weapon,1.0,"A woman is looking at a smartphone in her hand, and there are no weapons visible.",1,7459.7,955.8,5160.9,1956,346,67.0
762,smartphone_9003.jpg,no_weapon,no_weapon,0.99,"The image shows a hand holding an iPhone displaying the home screen with various app icons, and there are no weapons visible.",1,8593.6,946.7,6056.1,2136,408,67.4
763,smartphone_9004.jpg,no_weapon,no_weapon,1.0,"A hand is holding a smartphone displaying a lock screen, with no weapons visible.",1,6516.6,443.4,5468.1,1122,370,67.7
764,smartphone_9005.jpg,no_weapon,no_weapon,1.0,"The image shows a person holding a smartphone with a travel app open, with a blurred cityscape background, and no weapons are visible.",1,7089.5,628.9,5478.5,1556,369,67.4
765,smartphone_9009.jpg,no_weapon,no_weapon,1.0,A hand is holding a smartphone displaying the lock screen with the time 12:11.,1,5902.0,446.0,4861.0,1076,329,67.7
766,smartphone_9010.jpg,no_weapon,no_weapon,1.0,A hand holding a smartphone displaying a photo gallery with no weapons present.,1,6891.4,946.4,4329.2,2196,292,67.4
767,smartphone_9011.jpg,no_weapon,no_weapon,0.99,The image shows a hand holding a white iPhone with no visible weapons or dangerous objects present.,1,4057.8,400.1,3103.1,1036,211,68.0
768,smartphone_9012.jpg,no_weapon,no_weapon,1.0,"The image shows a hand holding a smartphone displaying a camera filter with a sugar skull mask, and no weapons are visible.",1,6444.7,486.1,5283.0,1220,357,67.6
769,smartphone_9014.jpg,no_weapon,no_weapon,1.0,"A hand is holding an iPhone, and there are no weapons visible in the image.",1,7756.9,941.4,5396.1,2016,363,67.3
770,smartphone_9015.jpg,no_weapon,no_weapon,0.99,"A hand holding a smartphone with a white watch band on the wrist, no weapons visible.",1,7964.0,482.7,6803.9,1196,460,67.6
771,smartphone_z3v2_02.jpg,no_weapon,no_weapon,0.95,"A man is holding a smartphone, and there are no visible weapons like knives or pistols in the image.",1,9615.9,953.5,7053.1,2196,474,67.2
772,smartphone_z3v2_28.jpg,no_weapon,no_weapon,0.99,"The image shows a man holding a smartphone, and there are no visible weapons such as knives or pistols.",1,9509.1,944.6,6953.9,2196,467,67.2
773,smartphone_z3v7_05.jpg,no_weapon,no_weapon,0.99,"A man is holding a smartphone in the foreground, and there are no knives, pistols, or other dangerous weapons visible in the image.",1,7472.9,948.2,4873.2,2196,328,67.3
774,smartphone_z3v7_06.jpg,no_weapon,no_weapon,1.0,"The image shows a man holding a smartphone, and there are no visible weapons such as knives or pistols.",1,8116.5,973.8,5548.5,2196,373,67.2
775,smartphone_z3v7_07.jpg,no_weapon,no_weapon,1.0,"The image shows a man holding a smartphone, and there are no visible weapons like knives or pistols present.",1,8202.5,974.4,5608.7,2196,377,67.2
776,smartphone_z3v7_08.jpg,no_weapon,no_weapon,1.0,"The image shows a person holding a smartphone to take a picture of a plaque on the wall, and there are no visible weapons present.",1,7664.6,988.7,5086.3,2196,343,67.4
777,smartphone_z3v7_09.jpg,no_weapon,no_weapon,0.99,"A man is holding a smartphone to take a picture of a plaque on the wall, and no weapons are visible.",1,8781.1,976.4,6205.6,2196,417,67.2
778,smartphone_z3v7_10.jpg,no_weapon,no_weapon,0.99,"The image shows a person holding a smartphone, and there are no visible weapons such as knives or pistols.",1,8300.5,947.2,5734.4,2196,386,67.3
779,smartphone_z3v7_26.jpg,no_weapon,no_weapon,0.99,"A man is holding a smartphone in his hand, which is not a weapon.",1,8417.1,951.1,5845.0,2196,393,67.2
780,smartphone_z3v8_07.jpg,no_weapon,no_weapon,0.99,"The image shows a man holding a smartphone, which is not a dangerous weapon.",1,8402.3,970.4,5808.5,2196,391,67.3
781,smartphone_z3v8_08.jpg,no_weapon,no_weapon,0.99,"The image shows a man holding a smartphone, which is not a dangerous weapon.",1,8399.5,965.2,5852.8,2196,394,67.3
782,smartphone_z3v8_09.jpg,no_weapon,no_weapon,0.99,"A man is holding a smartphone and taking a selfie, with no visible weapons present.",1,8735.5,961.2,6190.8,2196,416,67.2
783,tarjeta_2144.jpg,no_weapon,no_weapon,1.0,"A hand is holding a blue credit card and inserting it into a payment terminal, with no weapons visible.",1,5309.8,93.6,4999.2,226,340,68.0
784,tarjeta_2150.jpg,no_weapon,no_weapon,1.0,"The image shows a hand holding a blue Ripley Silver credit card, with no weapons present.",1,5713.0,92.8,5383.0,226,364,67.6
785,tarjeta_2361.jpg,no_weapon,no_weapon,1.0,"The image shows a hand holding a yellow State Bank credit card, not a weapon.",1,8211.0,818.7,6157.9,1806,412,66.9
786,tarjeta_2362.jpg,no_weapon,no_weapon,0.99,"The image shows a person handing a credit card to a payment terminal, with no weapons visible.",1,5435.5,144.4,4998.9,365,338,67.6
787,tarjeta_2363.jpg,no_weapon,no_weapon,0.99,"The image displays a credit card, a payment terminal, and banknotes, but contains no knives, pistols, or other weapons.",1,6210.8,316.2,5448.4,807,367,67.4
788,tarjeta_2366.jpg,no_weapon,no_weapon,1.0,"The image shows a hand holding a black and gold IndusInd Bank debit card, with no weapons present.",1,6084.7,264.9,5504.0,547,373,67.8
789,tarjeta_2367.jpg,no_weapon,no_weapon,0.99,A hand is holding a gold credit card with a magnetic stripe and signature.,1,5303.3,246.9,4736.0,588,321,67.8
790,tarjeta_2368.jpg,no_weapon,no_weapon,0.95,"The image displays a payment terminal and a credit card held by a hand, with no weapons visible.",1,5899.9,120.1,5463.0,296,369,67.5
791,tarjeta_2369.jpg,no_weapon,no_weapon,0.99,A hand is holding a blue credit card against a white background.,1,7560.4,975.6,4994.0,2154,335,67.1
792,tarjeta_2370.jpg,no_weapon,no_weapon,1.0,"A hand is holding a T-money card up to a card reader on a yellow pole, likely on public transport, with no weapons visible.",1,6059.9,149.4,5639.9,384,382,67.7
793,tarjeta_2372.jpeg,no_weapon,no_weapon,1.0,"A hand is holding a blue credit card with a gold chip and a world map design, and there are no weapons present.",1,8072.2,961.5,5485.6,2136,367,66.9
794,tarjeta_2373.jpg,no_weapon,no_weapon,0.99,"The image displays a hand holding a green Direct Express debit card, and there are no weapons visible.",1,5915.4,251.3,5291.0,666,357,67.5
795,tarjeta_2374.jpg,no_weapon,no_weapon,0.95,"The image shows a person using a credit card and a payment terminal, with no weapons visible.",1,5294.0,94.4,4971.6,236,336,67.6
796,tarjeta_2377.jpg,no_weapon,no_weapon,1.0,"A person is holding a credit card, not a weapon.",1,6925.5,853.3,4750.3,1878,318,66.9
797,tarjeta_2378.jpg,no_weapon,no_weapon,0.99,"A smiling man is holding a yellow credit card, and there are no weapons visible in the image.",1,6504.3,508.3,5293.7,1296,356,67.2
798,tarjeta_2381.jpg,no_weapon,no_weapon,0.99,"The image shows a person holding a credit card, not a weapon.",1,8416.4,952.4,5832.0,2136,390,66.9
799,tarjeta_2382.jpg,no_weapon,no_weapon,0.99,"The image shows a person holding a credit card, and there are no knives or pistols present.",1,8788.0,956.5,6204.5,2136,414,66.7
800,tarjeta_2384.jpg,no_weapon,no_weapon,0.99,The image shows a man holding a blue tag with no visible weapons like knives or pistols.,1,8105.0,940.8,5486.2,2136,367,66.9
801,tarjeta_2386.jpg,no_weapon,no_weapon,1.0,"A person is holding a blue and white identification card with a barcode and QR code, but no weapons are visible.",1,7463.1,960.2,4871.1,2136,328,67.3
802,tarjeta_2393.jpg,no_weapon,no_weapon,0.98,"A person is holding a white card, which is not a weapon.",1,8048.3,951.6,5459.5,2136,366,67.0
803,tarjeta_2399.jpg,no_weapon,no_weapon,1.0,"A person is holding a transit card, and there are no weapons visible.",1,7433.8,965.2,4791.2,2136,321,67.0
804,tarjeta_2405.jpg,no_weapon,no_weapon,0.99,"The image shows a person holding a credit card with a blue ribbon design, and there are no weapons present.",1,8684.2,961.3,6075.1,2136,406,66.8
805,tarjeta_2407.jpg,no_weapon,no_weapon,1.0,"The image shows a person holding a credit card, and there are no weapons visible.",1,7694.0,937.7,5112.6,2136,342,66.9
806,tarjeta_2409.jpg,no_weapon,no_weapon,0.99,"A person is holding a small card-like object, likely a credit card or ID, with no weapons visible in the scene.",1,7922.7,934.3,5385.8,2136,360,66.8
807,tarjeta_2418.jpg,no_weapon,no_weapon,0.99,"A person is holding a credit card, and there are no weapons visible in the image.",1,7714.6,954.0,5144.7,2136,346,67.3
808,tarjeta_2421.jpg,no_weapon,no_weapon,0.95,"A person is holding a credit card, and there are no weapons visible in the scene.",1,7963.1,970.6,5378.3,2136,361,67.1
809,tarjeta_2508.jpg,no_weapon,no_weapon,0.98,"A person is holding a blue identification or transit card, and there are no weapons visible in the scene.",1,7124.3,958.5,4527.9,2136,303,66.9
810,tarjeta_2512.jpg,no_weapon,no_weapon,0.99,"The image shows a person holding a card, likely a credit card or ID, with no weapons visible.",1,8970.1,941.5,6386.1,2136,429,67.2
