indice,archivo,label_real,prediccion,confianza,descripcion,correcto,total_ms,prompt_ms,eval_ms,prompt_tokens,generated_tokens,tokens_per_sec
796,smartphone_1061.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4658.6,0,4658.6,3122,53,11.4
797,smartphone_1062.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4657.4,0,4657.4,3122,53,11.4
798,smartphone_1063.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4667.6,0,4667.6,3122,53,11.4
799,smartphone_1064.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma,1,4531.4,0,4531.4,3122,50,11.0
800,smartphone_1065.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4663.8,0,4663.8,3122,53,11.4
801,smartphone_1067.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4666.3,0,4666.3,3122,53,11.4
802,smartphone_1068.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4664.8,0,4664.8,3122,53,11.4
803,smartphone_1069.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4665.8,0,4665.8,3122,53,11.4
804,smartphone_1070.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4661.1,0,4661.1,3122,53,11.4
805,smartphone_1071.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4664.0,0,4664.0,3122,53,11.4
806,smartphone_1115.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4662.4,0,4662.4,3122,53,11.4
807,smartphone_9001.jpg,no_arma,no_arma,0.99,La mujer no está sosteniendo ningún arma en la imagen,1,4568.8,0,4568.8,3122,51,11.2
808,smartphone_9003.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4662.5,0,4662.5,3122,53,11.4
809,smartphone_9004.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4658.6,0,4658.6,3122,53,11.4
810,smartphone_9005.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4661.5,0,4661.5,3122,53,11.4
811,smartphone_9009.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4664.2,0,4664.2,3122,53,11.4
812,smartphone_9010.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4661.0,0,4661.0,3122,53,11.4
813,smartphone_9011.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4678.6,0,4678.6,3122,53,11.3
814,smartphone_9012.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4666.0,0,4666.0,3122,53,11.4
815,smartphone_9014.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4665.7,0,4665.7,3122,53,11.4
816,smartphone_9015.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4669.0,0,4669.0,3122,53,11.4
817,smartphone_z3v2_02.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4663.9,0,4663.9,3122,53,11.4
818,smartphone_z3v2_28.jpg,no_arma,no_arma,0.99,El hombre no está sosteniendo ningún objeto que parezca un arma,1,4666.9,0,4666.9,3122,53,11.4
819,smartphone_z3v7_05.jpg,no_arma,no_arma,0.99,El hombre no está sosteniendo ningún objeto que parezca un arma,1,4665.4,0,4665.4,3122,53,11.4
820,smartphone_z3v7_06.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4659.3,0,4659.3,3122,53,11.4
821,smartphone_z3v7_07.jpg,no_arma,no_arma,0.99,El hombre no está sosteniendo ningún objeto que parezca un arma,1,4665.4,0,4665.4,3122,53,11.4
822,smartphone_z3v7_08.jpg,no_arma,no_arma,0.99,El hombre no está sosteniendo ningún objeto que parezca un arma,1,4663.4,0,4663.4,3122,53,11.4
823,smartphone_z3v7_09.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4665.1,0,4665.1,3122,53,11.4
824,smartphone_z3v7_10.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4661.9,0,4661.9,3122,53,11.4
825,smartphone_z3v7_26.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma,1,4530.1,0,4530.1,3122,50,11.0
826,smartphone_z3v8_07.jpg,no_arma,no_arma,0.99,El hombre no está sosteniendo ningún objeto que parezca un arma,1,4678.9,0,4678.9,3122,53,11.3
827,smartphone_z3v8_08.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4864.7,0,4864.7,3122,53,10.9
828,smartphone_z3v8_09.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4898.9,0,4898.9,3122,53,10.8
829,tarjeta_2144.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4666.7,0,4666.7,3122,53,11.4
830,tarjeta_2150.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4678.6,0,4678.6,3122,53,11.3
831,tarjeta_2361.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4684.3,0,4684.3,3122,53,11.3
832,tarjeta_2362.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4662.0,0,4662.0,3122,53,11.4
833,tarjeta_2363.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4663.8,0,4663.8,3122,53,11.4
834,tarjeta_2366.jpg,no_arma,arma,0.0,No se ve ningún objeto que parezca un arma en la imagen.,0,4576.2,0,4576.2,3122,51,11.1
835,tarjeta_2367.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4667.8,0,4667.8,3122,53,11.4
836,tarjeta_2368.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4661.6,0,4661.6,3122,53,11.4
837,tarjeta_2369.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4653.8,0,4653.8,3122,53,11.4
838,tarjeta_2370.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4663.9,0,4663.9,3122,53,11.4
839,tarjeta_2372.jpeg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4666.3,0,4666.3,3122,53,11.4
840,tarjeta_2373.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4663.1,0,4663.1,3122,53,11.4
841,tarjeta_2374.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4695.9,0,4695.9,3122,53,11.3
842,tarjeta_2377.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4657.5,0,4657.5,3122,53,11.4
843,tarjeta_2378.jpg,no_arma,no_arma,0.99,El hombre no está sosteniendo ningún objeto que parezca un arma,1,4665.9,0,4665.9,3122,53,11.4
844,tarjeta_2381.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4661.7,0,4661.7,3122,53,11.4
845,tarjeta_2382.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4657.3,0,4657.3,3122,53,11.4
846,tarjeta_2384.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4655.1,0,4655.1,3122,53,11.4
847,tarjeta_2386.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4660.5,0,4660.5,3122,53,11.4
848,tarjeta_2393.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma,1,4522.9,0,4522.9,3122,50,11.1
849,tarjeta_2399.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4806.1,0,4806.1,3122,53,11.0
850,tarjeta_2405.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4809.1,0,4809.1,3122,53,11.0
851,tarjeta_2407.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4683.6,0,4683.6,3122,53,11.3
852,tarjeta_2409.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4670.2,0,4670.2,3122,53,11.3
853,tarjeta_2418.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4662.1,0,4662.1,3122,53,11.4
854,tarjeta_2421.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma,1,4524.9,0,4524.9,3122,50,11.0
855,tarjeta_2508.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma,1,4538.5,0,4538.5,3122,50,11.0
856,tarjeta_2512.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4681.3,0,4681.3,3122,53,11.3
