indice,archivo,label_real,prediccion,confianza,descripcion,correcto,total_ms,prompt_ms,eval_ms,prompt_tokens,generated_tokens,tokens_per_sec
704,smartphone_1015.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1138.2,191.6,684.3,853,69,100.8
705,smartphone_1016.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1027.5,191.0,687.5,853,69,100.4
706,smartphone_1017.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1126.1,192.8,683.6,853,69,100.9
707,smartphone_1018.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1038.6,192.4,685.1,853,69,100.7
708,smartphone_1019.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1016.8,192.5,686.6,853,69,100.5
709,smartphone_1020.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1148.1,192.3,684.6,853,69,100.8
710,smartphone_1021.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1052.7,191.6,687.0,853,69,100.4
711,smartphone_1022.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1021.6,192.6,687.9,853,69,100.3
712,smartphone_1023.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1103.1,191.8,686.0,853,69,100.6
713,smartphone_1024.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1130.4,192.0,685.3,853,69,100.7
714,smartphone_1025.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1064.7,192.9,685.4,853,69,100.7
715,smartphone_1026.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1129.4,192.3,684.1,853,69,100.9
716,smartphone_1027.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1142.9,191.0,684.1,853,69,100.9
717,smartphone_1028.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1021.3,192.2,687.1,853,69,100.4
718,smartphone_1029.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1036.5,191.4,685.0,853,69,100.7
719,smartphone_1030.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1124.8,192.9,685.8,853,69,100.6
720,smartphone_1031.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1045.7,191.8,685.6,853,69,100.6
721,smartphone_1032.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1057.3,193.4,685.7,853,69,100.6
722,smartphone_1033.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1119.9,191.4,685.9,853,69,100.6
723,smartphone_1034.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1055.5,192.3,685.6,853,69,100.6
724,smartphone_1035.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1126.6,192.7,685.6,853,69,100.6
725,smartphone_1036.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1190.7,192.0,685.6,853,69,100.6
726,smartphone_1037.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1143.5,193.1,683.9,853,69,100.9
727,smartphone_1038.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1115.5,192.4,683.2,853,69,101.0
728,smartphone_1039.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1013.5,190.6,686.7,853,69,100.5
729,smartphone_1040.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1020.8,190.7,687.7,853,69,100.3
730,smartphone_1041.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1160.6,192.2,685.8,853,69,100.6
731,smartphone_1042.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1108.4,190.8,685.6,853,69,100.6
732,smartphone_1043.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1145.9,191.8,685.3,853,69,100.7
733,smartphone_1044.jpg,no_arma,no_arma,1.0,No se observan armas en la imagen. Se ve una persona tomar una selfie con un dispositivo móvil que muestra una flor en el fondo.,1,1216.2,191.4,875.1,853,88,100.6
734,smartphone_1045.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1016.2,192.7,685.9,853,69,100.6
735,smartphone_1046.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1118.7,192.4,684.2,853,69,100.8
736,smartphone_1047.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1123.5,192.6,683.3,853,69,101.0
737,smartphone_1048.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1005.6,191.6,685.6,853,69,100.6
738,smartphone_1049.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1111.9,192.9,684.1,853,69,100.9
739,smartphone_1050.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1134.5,190.5,682.8,853,69,101.1
740,smartphone_1051.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1012.4,191.7,684.9,853,69,100.8
741,smartphone_1052.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1050.7,192.1,684.8,853,69,100.8
742,smartphone_1053.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1134.8,191.8,682.4,853,69,101.1
743,smartphone_1054.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1107.2,192.5,684.2,853,69,100.8
744,smartphone_1055.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1045.7,193.2,684.8,853,69,100.8
745,smartphone_1056.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1143.9,192.2,683.0,853,69,101.0
746,smartphone_1057.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1040.4,192.1,684.2,853,69,100.8
747,smartphone_1058.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1171.7,191.7,683.0,853,69,101.0
748,smartphone_1059.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1061.4,191.1,684.0,853,69,100.9
749,smartphone_1060.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1128.1,191.4,682.9,853,69,101.0
750,smartphone_1061.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1122.4,191.3,683.8,853,69,100.9
751,smartphone_1062.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1128.6,191.4,683.2,853,69,101.0
752,smartphone_1063.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1052.5,192.6,685.2,853,69,100.7
753,smartphone_1064.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1087.1,192.6,683.7,853,69,100.9
754,smartphone_1065.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1014.2,191.1,686.0,853,69,100.6
755,smartphone_1067.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1128.3,192.3,684.2,853,69,100.8
756,smartphone_1068.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1148.5,191.6,683.9,853,69,100.9
757,smartphone_1069.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1017.8,191.3,686.4,853,69,100.5
758,smartphone_1070.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1108.1,191.7,683.8,853,69,100.9
759,smartphone_1071.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1015.5,191.5,686.0,853,69,100.6
760,smartphone_1115.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1086.7,192.7,684.5,853,69,100.8
761,smartphone_9001.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1035.4,192.5,685.7,853,69,100.6
762,smartphone_9003.jpg,no_arma,no_arma,1.0,No se observan armas en la imagen. La persona está mostrando un teléfono con una pantalla que muestra una aplicación de mensajería y algunos iconos de aplicaciones. No hay ningún objeto que parezca un arma visible en la imagen.,1,1549.4,190.5,1167.4,853,117,100.2
763,smartphone_9004.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,988.3,192.6,687.0,853,69,100.4
764,smartphone_9005.jpg,no_arma,no_arma,1.0,"No se observan armas en la imagen. Se ve una persona usando un dispositivo móvil con una pantalla que muestra una serie de imágenes, pero no hay ningún objeto que parezca un arma.",1,1370.7,192.4,1037.7,853,104,100.2
765,smartphone_9009.jpg,no_arma,no_arma,1.0,La imagen muestra una mano sosteniendo un teléfono con la pantalla mostrando el horario de cierre de una tienda. No se observan armas en la imagen.,1,1253.1,191.5,936.6,853,94,100.4
766,smartphone_9010.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1031.3,192.2,685.5,853,69,100.7
767,smartphone_9011.jpg,no_arma,no_arma,1.0,La imagen muestra una mano sosteniendo un iPhone blanco en una mesa. No se pueden ver cuchillos o armas peligrosas en la imagen.,1,1193.7,192.8,887.1,853,89,100.3
768,smartphone_9012.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1008.2,192.2,685.4,853,69,100.7
769,smartphone_9014.jpg,no_arma,no_arma,1.0,No se observan armas en la imagen. Se ve una mano sosteniendo un dispositivo de comunicación móvil.,1,1110.0,192.4,795.9,853,80,100.5
770,smartphone_9015.jpg,no_arma,no_arma,1.0,No se observan armas en la imagen. Se ve una persona sosteniendo un dispositivo móvil con la pantalla hacia arriba.,1,1132.3,192.0,826.4,853,83,100.4
771,smartphone_z3v2_02.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1026.2,192.4,685.5,853,69,100.7
772,smartphone_z3v2_28.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1032.9,191.9,684.9,853,69,100.7
773,smartphone_z3v7_05.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1029.0,192.4,685.7,853,69,100.6
774,smartphone_z3v7_06.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1023.9,191.0,685.7,853,69,100.6
775,smartphone_z3v7_07.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1026.2,192.1,685.6,853,69,100.6
776,smartphone_z3v7_08.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1021.5,192.5,685.8,853,69,100.6
777,smartphone_z3v7_09.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1030.9,193.0,685.7,853,69,100.6
778,smartphone_z3v7_10.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1026.7,191.1,685.8,853,69,100.6
779,smartphone_z3v7_26.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1033.2,193.1,685.0,853,69,100.7
780,smartphone_z3v8_07.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1027.1,192.9,685.4,853,69,100.7
781,smartphone_z3v8_08.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1031.9,192.0,686.4,853,69,100.5
782,smartphone_z3v8_09.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1027.4,193.2,685.6,853,69,100.6
783,tarjeta_2144.jpg,no_arma,no_arma,1.0,Una persona usando una tarjeta de crédito en un punto de venta,1,968.9,192.3,687.9,853,69,100.3
784,tarjeta_2150.jpg,no_arma,no_arma,1.0,la imagen muestra una tarjeta de crédito Mastercard con el nombre 'Ripley' y la palabra 'Mastercard' en ella.,1,1120.9,192.8,838.5,853,84,100.2
785,tarjeta_2361.jpg,no_arma,no_arma,1.0,"la imagen muestra una tarjeta de crédito con un diseño que parece ser una pistola, pero en realidad es solo un diseño gráfico en la tarjeta.",1,1256.9,192.1,916.6,853,92,100.4
786,tarjeta_2362.jpg,no_arma,no_arma,1.0,La imagen muestra a un empleado en una tienda de conveniencia entregando dinero a otra persona. No se observan armas peligrosas en la imagen.,1,1188.8,193.2,906.9,853,91,100.3
787,tarjeta_2363.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1006.6,192.9,684.9,853,69,100.7
788,tarjeta_2366.jpg,no_arma,no_arma,1.0,"la imagen muestra una tarjeta de crédito de la India Sind Bank con el número de cuenta y la fecha de caducidad, pero no hay ningún objeto que parezca un arma en ella.",1,1285.6,191.9,997.1,853,100,100.3
789,tarjeta_2367.jpg,no_arma,no_arma,1.0,la imagen muestra una mano sosteniendo un billete de crédito,1,957.8,193.0,676.8,853,68,100.5
790,tarjeta_2368.jpg,no_arma,no_arma,1.0,la imagen muestra una mano sosteniendo un billete de banco,1,943.0,191.4,666.6,853,67,100.5
791,tarjeta_2369.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1013.8,190.8,685.6,853,69,100.6
792,tarjeta_2370.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,967.6,193.1,687.1,853,69,100.4
793,tarjeta_2372.jpeg,no_arma,no_arma,1.0,"la imagen muestra una mano sosteniendo un billete de crédito, pero no hay ningún objeto que parezca un arma en la imagen.",1,1240.7,193.2,877.3,853,88,100.3
794,tarjeta_2373.jpg,no_arma,no_arma,1.0,la imagen muestra una tarjeta de crédito de DirecteXpress,1,969.9,192.8,676.9,853,68,100.5
795,tarjeta_2374.jpg,no_arma,no_arma,1.0,Una persona usando una máquina de pago con una tarjeta de crédito,1,981.3,193.1,707.6,853,71,100.3
796,tarjeta_2377.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1019.7,192.3,686.9,853,69,100.5
797,tarjeta_2378.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,995.0,193.7,685.0,853,69,100.7
798,tarjeta_2381.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1119.8,193.1,684.3,853,69,100.8
799,tarjeta_2382.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1151.4,193.1,682.9,853,69,101.0
800,tarjeta_2384.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1184.5,192.7,683.0,853,69,101.0
801,tarjeta_2386.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1120.2,192.2,683.0,853,69,101.0
802,tarjeta_2393.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1159.5,193.4,683.4,853,69,101.0
803,tarjeta_2399.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1113.1,191.7,682.5,853,69,101.1
804,tarjeta_2405.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1135.5,193.0,683.1,853,69,101.0
805,tarjeta_2407.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1149.0,191.1,684.7,853,69,100.8
806,tarjeta_2409.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1092.0,190.8,684.6,853,69,100.8
807,tarjeta_2418.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1120.6,192.1,684.6,853,69,100.8
808,tarjeta_2421.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1100.2,192.3,685.1,853,69,100.7
809,tarjeta_2508.jpg,no_arma,no_arma,1.0,No se puede ver ningún objeto que parezca un arma en la imagen.,1,1106.5,191.2,694.0,853,70,100.9
810,tarjeta_2512.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1129.7,190.5,683.5,853,69,100.9
