indice,archivo,label_real,prediccion,confianza,descripcion,correcto,total_ms,prompt_ms,eval_ms,prompt_tokens,generated_tokens,tokens_per_sec
148,ar5ns2zW4lY_1.avi,violencia,violencia,0.99,"Varios individuos se aglomeran y empujan entre sí, con movimientos agresivos y caídas",1,5119.5,0,5119.5,3186,59,11.5
149,as4zD6d86q0_0.avi,violencia,violencia,0.99,"Hay varias personas involucradas en una pelea física, con movimientos agresivos y erráticos, y algunas caídas",1,5476.9,0,5476.9,3186,63,11.5
150,as4zD6d86q0_1.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,1,5403.6,0,5403.6,3186,63,11.7
151,as4zD6d86q0_2.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,1,5372.7,0,5372.7,3186,63,11.7
152,asdasda_107.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5186.5,0,5186.5,3186,57,11.0
153,asdasda_108.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que está cayendo en el suelo,1,5204.6,0,5204.6,3186,56,10.8
154,asdasda_109.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que está cayendo en el suelo,1,4982.6,0,4982.6,3186,56,11.2
155,asdasda_110.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que está siendo atacada,1,4843.7,0,4843.7,3186,54,11.1
156,asdasda_111.avi,violencia,violencia,0.99,"Varios individuos se agitan y empujan entre sí, con movimientos agresivos y erráticos. Hay caídas y colisiones, y una multitud se reúne alrededor de un posible conflicto.",1,5945.4,0,5945.4,3186,77,13.0
157,asdasda_112.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que está cayendo en el suelo,1,4941.4,0,4941.4,3186,56,11.3
158,asdasda_113.avi,violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de una persona que ha caído al suelo, y hay varios individuos involucrados en la pelea",1,5530.1,0,5530.1,3186,68,12.3
159,AsGAgf8U2rk_0.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de un conflicto y comienza a golpearse y empujarse entre sí,1,5135.0,0,5135.0,3186,60,11.7
160,b6XfVAZC9Zs_0.avi,violencia,violencia,0.99,"Varias personas se empujan y golpean entre sí, con movimientos agresivos y erráticos.",1,5110.0,0,5110.0,3186,59,11.5
161,b6XfVAZC9Zs_1.avi,violencia,violencia,0.99,"Varias personas se empujan y golpean entre sí, con movimientos agresivos y erráticos, y caídas repentinas",1,5410.8,0,5410.8,3186,66,12.2
162,b6XfVAZC9Zs_2.avi,violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos. Hay caídas y una multitud se reúne alrededor de un conflicto.",1,5693.0,0,5693.0,3186,72,12.6
163,b6XfVAZC9Zs_3.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,1,5269.0,0,5269.0,3186,63,12.0
164,b6XfVAZC9Zs_4.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,1,5284.2,0,5284.2,3186,63,11.9
165,b6XfVAZC9Zs_6.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que está cayendo en el suelo,1,4944.6,0,4944.6,3186,56,11.3
166,b6XfVAZC9Zs_7.avi,violencia,violencia,0.99,"Varios fotogramas muestran a personas involucradas en peleas y confrontaciones físicas, con movimientos agresivos y caídas",1,5371.2,0,5371.2,3186,65,12.1
167,BCVBVC_263.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que está cayendo en el suelo,1,4964.3,0,4964.3,3186,56,11.3
168,BCVBVC_264.avi,violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de una persona que ha caído al suelo, y hay varios individuos agrediéndola",1,5434.0,0,5434.0,3186,66,12.1
169,bd48s5BpoGY_0.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que está cayendo en el suelo,1,4949.6,0,4949.6,3186,56,11.3
170,bdZ7ubago6I_0.avi,violencia,violencia,0.99,"Varios individuos se aglomeran y empujan entre sí, con movimientos agresivos y erráticos, lo que sugiere una situación tensa y potencialmente violenta",1,5745.6,0,5745.6,3186,73,12.7
171,bdZ7ubago6I_1.avi,violencia,violencia,0.99,Un individuo está golpeando a otro en la cabeza con un objeto,1,4775.5,0,4775.5,3186,52,10.9
172,BpargJW29Wo_0.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que está cayendo en el suelo,1,4962.9,0,4962.9,3186,56,11.3
173,BpargJW29Wo_1.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5011.1,0,5011.1,3186,57,11.4
174,BpargJW29Wo_2.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5005.7,0,5005.7,3186,57,11.4
175,BpargJW29Wo_3.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que está cayendo en el suelo,1,4949.2,0,4949.2,3186,56,11.3
176,BpargJW29Wo_4.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5007.2,0,5007.2,3186,57,11.4
177,bqZo64e6_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5006.5,0,5006.5,3186,57,11.4
178,bqZo64e6_1.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5017.6,0,5017.6,3186,57,11.4
179,bqZo64e6_2.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5010.6,0,5010.6,3186,57,11.4
180,bzw-HKuuQbg_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5016.7,0,5016.7,3186,57,11.4
181,bzw-HKuuQbg_1.avi,violencia,violencia,0.99,Un individuo está agrediendo a otro en varias ocasiones,1,4668.0,0,4668.0,3186,50,10.7
182,bzw-HKuuQbg_2.avi,violencia,violencia,0.99,Un individuo se acerca a la cámara y comienza a golpear a otra persona en la cabeza con una silla,1,5337.7,0,5337.7,3186,60,11.2
183,bzw-HKuuQbg_3.avi,violencia,violencia,0.99,Un individuo está golpeando a otro en la cabeza con un objeto,1,4857.5,0,4857.5,3186,52,10.7
184,bzw-HKuuQbg_4.avi,violencia,violencia,0.99,"Un individuo está agrediendo a otro en varias ocasiones, con movimientos agresivos y erráticos.",1,5343.9,0,5343.9,3186,59,11.0
185,bzw-HKuuQbg_5.avi,violencia,violencia,0.99,Un individuo está golpeando a otro en la cabeza con un objeto,1,5126.7,0,5126.7,3186,52,10.1
186,bzw-HKuuQbg_6.avi,violencia,violencia,0.99,Un individuo fue empujado por otro en el pasillo,1,4941.6,0,4941.6,3186,51,10.3
187,C4SQF-UZzkA_2.avi,violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos. Hay caídas y una multitud se reúne alrededor de un conflicto.",1,5755.6,0,5755.6,3186,72,12.5
188,C8wt47cphU8_0.avi,violencia,violencia,0.99,"Varios fotogramas muestran a personas involucradas en peleas y movimientos agresivos, lo que indica un alto nivel de violencia en la escena",1,5533.6,0,5533.6,3186,68,12.3
189,C8wt47cphU8_1.avi,violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos, lo que indica una situación de violencia",1,5481.2,0,5481.2,3186,67,12.2
190,cAp5A44HRS8_0.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,1,5292.8,0,5292.8,3186,63,11.9
191,cAp5A44HRS8_1.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agitando y empujando entre sí,1,5242.8,0,5242.8,3186,62,11.8
192,CBfRtxkO1bE_0.avi,violencia,violencia,0.99,"Varios individuos se aglomeran y empujan entre sí, con movimientos agresivos y erráticos. Hay caídas y colisiones, y una multitud se reúne alrededor de un posible conflicto.",1,6064.3,0,6064.3,3186,78,12.9
193,CBfRtxkO1bE_1.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de un conflicto y comienza a golpearse y empujarse entre sí,1,5219.8,0,5219.8,3186,60,11.5
194,CBfRtxkO1bE_2.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de un conflicto y comienza a golpearse y empujarse entre sí,1,5387.7,0,5387.7,3186,60,11.1
195,CBfRtxkO1bE_3.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,1,5327.0,0,5327.0,3186,63,11.8
196,cBNVcBk3rjg_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5209.7,0,5209.7,3186,57,10.9
197,cBNVcBk3rjg_1.avi,violencia,violencia,0.99,"Un grupo de personas se aglomera alrededor de un conflicto, con movimientos agresivos y caídas",1,5542.3,0,5542.3,3186,59,10.6
198,cBNVcBk3rjg_2.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5017.9,0,5017.9,3186,57,11.4
199,cBNVcBk3rjg_3.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5013.0,0,5013.0,3186,57,11.4
200,cBNVcBk3rjg_4.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y forcejeos entre ellas",1,5162.4,0,5162.4,3186,60,11.6
201,Cce4ogHp_0.avi,violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos, lo que indica una situación de violencia",1,5465.8,0,5465.8,3186,67,12.3
202,Cce4ogHp_1.avi,violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos, lo que indica una situación de violencia",1,5475.3,0,5475.3,3186,67,12.2
203,cJvLTWGs-SE_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre ellas",1,5538.8,0,5538.8,3186,60,10.8
204,cJvLTWGs-SE_1.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,1,5358.4,0,5358.4,3186,63,11.8
205,CqJB8ZWLZ-o_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un coche estacionado y comienza a pelear entre sí, con movimientos agresivos y caídas",1,5630.3,0,5630.3,3186,66,11.7
206,CqJB8ZWLZ-o_1.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un coche estacionado y comienza a pelear entre sí, con movimientos agresivos y caídas",1,5891.0,0,5891.0,3186,66,11.2
207,cWJ92fkhME4_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5157.2,0,5157.2,3186,57,11.1
208,cy1gi3ZJb_c_1.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre ellas",1,5493.7,0,5493.7,3186,60,10.9
209,cy1gi3ZJb_c_2.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,1,5633.6,0,5633.6,3186,63,11.2
210,cy1gi3ZJb_c_3.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre ellas",1,5382.7,0,5382.7,3186,60,11.1
211,cy1gi3ZJb_c_4.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,1,5575.7,0,5575.7,3186,63,11.3
212,cy1gi3ZJb_c_5.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5089.1,0,5089.1,3186,57,11.2
213,cy1gi3ZJb_c_6.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,1,5372.0,0,5372.0,3186,63,11.7
214,dBkszzm-7mw_0.avi,violencia,violencia,0.99,"Un individuo fue empujado por otro, lo que causó que cayera al suelo",1,5306.9,0,5306.9,3186,58,10.9
215,DC10fyQgNqo_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5212.5,0,5212.5,3186,57,10.9
216,DC10fyQgNqo_1.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que está cayendo en el suelo,1,4995.7,0,4995.7,3186,56,11.2
217,DC10fyQgNqo_2.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que está cayendo en el suelo,1,4978.4,0,4978.4,3186,56,11.2
218,DC10fyQgNqo_3.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que está cayendo en el suelo,1,5025.0,0,5025.0,3186,56,11.1
219,dfsafsghg_325.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y golpeando entre sí,1,5225.4,0,5225.4,3186,62,11.9
220,dfsafsghg_326.avi,violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de una mesa y han comenzado a golpearse y empujarse entre sí, lo que indica un comportamiento agresivo y errático.",1,5871.4,0,5871.4,3186,75,12.8
221,dfsafsghg_327.avi,violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de una mesa y se han comenzado a golpear y empujar entre sí, lo que indica un conflicto o pelea",1,5822.4,0,5822.4,3186,74,12.7
222,dHEI4OkhC64_0.avi,violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos. Hay caídas y una multitud que se reúne alrededor de un conflicto.",1,5744.9,0,5744.9,3186,73,12.7
223,DHhyNrXr_0.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y golpeando entre sí,1,5227.5,0,5227.5,3186,62,11.9
224,DHhyNrXr_1.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y golpeando entre sí,1,5252.1,0,5252.1,3186,62,11.8
225,DHhyNrXr_2.avi,violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de una persona que ha caído al suelo, y hay varios individuos involucrados en la pelea",1,5518.8,0,5518.8,3186,68,12.3
226,DHhyNrXr_5.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que está siendo atacada,1,4851.1,0,4851.1,3186,54,11.1
227,DIsQwAdR8MI_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,4999.2,0,4999.2,3186,57,11.4
228,dKqbUbuRxB4_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,4977.1,0,4977.1,3186,57,11.5
229,dOM7frJMFbc_0.avi,violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos, lo que indica una situación de violencia",1,5471.9,0,5471.9,3186,67,12.2
230,dOM7frJMFbc_1.avi,violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos. Hay caídas y una multitud que se reúne alrededor de un conflicto.",1,5744.2,0,5744.2,3186,73,12.7
231,dOM7frJMFbc_2.avi,violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos. Hay caídas y colisiones, y una multitud se reúne alrededor de un posible conflicto.",1,5945.2,0,5945.2,3186,77,13.0
232,dP20avzQAf8_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un vehículo estacionado y comienza a pelear entre sí, con movimientos agresivos y caídas",1,5424.8,0,5424.8,3186,66,12.2
233,dP20avzQAf8_1.avi,violencia,violencia,0.99,"Varios individuos se aglomeran y empujan entre sí, con movimientos agresivos y caídas",1,5103.8,0,5103.8,3186,59,11.6
234,dt8YUGoOSgQ_0.avi,violencia,violencia,0.99,"Varias personas se empujan y agarraban entre sí, lo que indica un conflicto o pelea",1,5129.5,0,5129.5,3186,60,11.7
235,dt8YUGoOSgQ_1.avi,violencia,violencia,0.99,"Varias personas se empujan y agarraban entre sí, lo que indica un conflicto o pelea",1,5147.9,0,5147.9,3186,60,11.7
236,DTq6Gu30-uA_0.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de un coche y comienza a pelear entre ellas,1,4955.3,0,4955.3,3186,56,11.3
237,DTq6Gu30-uA_1.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de un coche y comienza a pelear entre ellas,1,4954.1,0,4954.1,3186,56,11.3
238,DTq6Gu30-uA_2.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de un conflicto y comienza a golpearse y empujarse entre sí,1,5138.7,0,5138.7,3186,60,11.7
239,DTq6Gu30-uA_3.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,4995.9,0,4995.9,3186,57,11.4
240,DTq6Gu30-uA_4.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que está cayendo en el suelo,1,4958.5,0,4958.5,3186,56,11.3
241,DTq6Gu30-uA_5.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que está cayendo en el suelo,1,4956.9,0,4956.9,3186,56,11.3
242,DTq6Gu30-uA_6.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que está cayendo en el suelo,1,4959.6,0,4959.6,3186,56,11.3
243,dxzvtJ4gPC0_0.avi,violencia,violencia,0.99,Un individuo se acerca a otro y comienza a golpearlo,1,4660.1,0,4660.1,3186,50,10.7
244,dxzvtJ4gPC0_1.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5012.1,0,5012.1,3186,57,11.4
245,E0Huf4Qi0JE_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de una persona que cae al suelo, lo que indica una situación violenta",1,5145.8,0,5145.8,3186,60,11.7
246,E0Huf4Qi0JE_1.avi,violencia,violencia,0.99,"Un individuo se acerca a otro y comienza a golpearlo, lo que desencadena una pelea entre ellos",1,5453.2,0,5453.2,3186,61,11.2
