indice,archivo,label_real,prediccion,confianza,descripcion,correcto,total_ms,prompt_ms,eval_ms,prompt_tokens,generated_tokens,tokens_per_sec
134,aKgSasWRJ2s_0.avi,fight,no_violencia,0.85,"La multitud permanece densa y estática en su mayoría a lo largo de los fotogramas, sin evidencia clara de agresiones físicas o caídas.",0,15856.4,2260.6,13043.0,2512,945,72.5
135,aKgSasWRJ2s_1.avi,fight,violencia,0.95,"A partir del fotograma t=12/30, un grupo de hombres se ve involucrado en una altercación física sostenida donde sujetan y empujan a otra persona dentro de la multitud.",0,20384.7,2254.0,17586.5,2512,1274,72.4
136,aKgSasWRJ2s_2.avi,fight,violencia,0.85,"A medida que avanza la secuencia de fotogramas, se observa un grupo central de personas involucrándose en una altercación física caracterizada por empujones y contacto corporal cercano entre individuos.",0,22811.2,2278.1,19982.2,2512,1450,72.6
137,aKgSasWRJ2s_3.avi,fight,violencia,0.95,"A lo largo de los fotogramas, se observa a varios oficiales en uniforme interactuando físicamente y restringiendo a individuos sobre el suelo mientras una multitud grande rodea la escena.",0,22259.2,2224.5,19477.7,2512,1408,72.3
138,aKK0B4kpKZA_0.avi,fight,violencia,0.98,"La interacción entre el cliente y el empleado escalada rápidamente cuando el cliente lanza un puñetazo al rostro del empleado, seguido de movimientos bruscos que sugieren una pelea física.",0,16433.5,2242.6,13582.4,2512,985,72.5
139,aKK0B4kpKZA_1.avi,fight,ERROR,0,,0,24629.4,2229.0,21850.6,2512,1584,72.5
140,AkTZX27QhjE_1.avi,fight,violencia,0.98,"Una persona se acerca agresivamente a individuos sentados en el suelo y comienza a golpearlos y empujarlos físicamente, incluyendo posibles usuarios de sillas de ruedas.",0,18231.4,2282.5,15443.1,2512,1119,72.5
141,AkTZX27QhjE_2.avi,fight,violencia,0.95,La secuencia muestra claramente una pelea física donde un individuo es derribado al suelo y agarrado por otras personas mientras la multitud se reúne alrededor del conflicto.,0,11461.2,2269.8,8659.7,2512,628,72.5
142,AkTZX27QhjE_3.avi,fight,violencia,0.95,Un grupo de personas corre hacia el centro de la calle y se involucra en una lucha física donde una persona es derribada al suelo mientras otras permanecen de pie alrededor.,0,15939.3,2237.5,13186.7,2512,956,72.5
143,AkTZX27QhjE_4.avi,fight,violencia,0.92,"Dos individuos se ven involucrados en una pelea física, empujándose y luchando cuerpo a cuerpo en el suelo durante la secuencia.",0,20285.4,2245.1,17511.6,2512,1267,72.4
144,Am9mUxPTvK4_0.avi,fight,ERROR,0,,0,24626.2,2216.7,21855.3,2512,1584,72.5
145,Am9mUxPTvK4_1.avi,fight,violencia,0.95,La secuencia muestra una altercado físico donde un individuo es agarrado y derribado al suelo por otra persona mientras terceros observan o participan en la confrontación cerca de unas columnas.,0,14819.8,2289.1,11935.4,2512,866,72.6
146,API3q8TBGu4_0.avi,fight,violencia,0.92,La secuencia muestra una transición de un ambiente relativamente tranquilo a uno caótico donde personas son derribadas y objetos se dispersan violentamente por la habitación a partir del fotograma t=14/30.,0,14634.0,2225.7,11909.1,2512,864,72.5
147,ar5ns2zW4lY_0.avi,fight,violencia,0.95,,0,15692.7,2229.3,12886.3,2512,934,72.5
148,ar5ns2zW4lY_1.avi,fight,violencia,0.98,Se observa una altercación física donde dos personas luchan cerca de un vehículo; uno es empujado contra la nieve y cae al suelo mientras el otro se agacha sobre él.,0,19672.1,2273.6,16820.4,2512,1221,72.6
149,as4zD6d86q0_0.avi,fight,ERROR,0,,0,24635.7,2227.4,21825.7,2512,1584,72.6
150,as4zD6d86q0_1.avi,fight,ERROR,0,,0,24671.3,2224.0,21813.6,2512,1584,72.6
151,as4zD6d86q0_2.avi,fight,no_violencia,0.95,A través de los fotogramas se observa a varias personas en una tienda moviéndose lentamente por las estanterías y cerca del mostrador sin interactuar agresivamente entre sí.,0,13630.9,2231.0,10775.4,2512,785,72.9
152,asdasda_107.avi,fight,violencia,0.92,"La secuencia muestra cómo una situación inicialmente calma en el bar rápidamente escala hacia un caos físico con múltiples personas empujándose, agarrándose y peleando entre sí alrededor del mostrador.",0,16238.1,2241.8,13397.3,2512,974,72.7
153,asdasda_108.avi,fight,violencia,0.95,"La secuencia muestra una altercación física que comienza con tensión y empujones cerca del mostrador de la barra alrededor del fotograma 8 a 12, escalando en un forcejeo donde las personas se agarran antes de calmarse ligeramente al final.",0,20386.4,2234.1,17518.0,2512,1269,72.4
154,asdasda_109.avi,fight,ERROR,0,,0,24712.9,2245.1,21829.8,2512,1584,72.6
155,asdasda_110.avi,fight,violencia,0.98,"La secuencia muestra una pelea física en curso donde varios hombres se agarran y empujan agresivamente alrededor de un mostrador, con movimientos violentos que involucran a múltiples personas.",0,14179.4,2232.0,11351.6,2512,824,72.6
156,asdasda_111.avi,fight,violencia,0.98,"Un hombre sin camisa se ve involucrado en una pelea física intensa con varias personas cerca de un mostrador, empujándose y agarrándose mutuamente antes de que la situación evolucione hacia más altercados.",0,17132.5,2223.7,14328.3,2512,1038,72.4
157,asdasda_112.avi,fight,violencia,0.98,La secuencia muestra una alteración física que se agrava progresivamente donde múltiples individuos participan en empujones y forcejeos cerca de un mostrador de barra.,0,14959.3,2225.6,12115.5,2512,879,72.6
158,asdasda_113.avi,fight,violencia,0.95,"La secuencia muestra una pelea física que estalla en un bar, donde varios hombres se agarran y golpean entre sí cerca del mostrador mientras otros intentan intervenir o empujan a los combatientes.",0,14957.8,2252.6,12114.4,2512,880,72.6
159,AsGAgf8U2rk_0.avi,fight,ERROR,0,,0,24634.0,2236.6,21874.9,2512,1584,72.4
160,b6XfVAZC9Zs_0.avi,fight,violencia,0.98,"Un individuo sentado en una oficina se levanta repentinamente y comienza un altercado físico con otra persona, resultando en que esta última sea derribada al suelo mientras el agresor continúa la pelea contra ella.",0,15685.6,2234.1,12909.0,2512,937,72.6
161,b6XfVAZC9Zs_1.avi,fight,violencia,0.95,Una persona derriba a otra cerca del mostrador y la mantiene agarrada al suelo mientras se queda de pie sobre ella durante toda la secuencia.,0,11072.6,2235.0,8303.0,2512,604,72.7
162,b6XfVAZC9Zs_2.avi,fight,ERROR,0,,0,24666.5,2256.7,21879.9,2512,1584,72.4
163,b6XfVAZC9Zs_3.avi,fight,violencia,0.92,La secuencia muestra una altercación física donde un individuo se agacha y parece sujetar o derribar a otra persona cerca del suelo.,0,19457.6,2230.1,16696.0,2512,1211,72.5
164,b6XfVAZC9Zs_4.avi,fight,violencia,0.95,,0,23134.3,2260.8,20324.3,2512,1475,72.6
165,b6XfVAZC9Zs_6.avi,fight,violencia,0.98,"Dos hombres se involucran en una pelea física cerca de un mostrador con computadoras, empujándose y agarrándose mutuamente hasta que uno cae al suelo.",0,20116.3,2271.6,17310.6,2512,1256,72.6
166,b6XfVAZC9Zs_7.avi,fight,no_violencia,0.98,"A través de la secuencia temporal se observa actividad rutinaria dentro de una tienda con personal detrás del mostrador y clientes frente a él, sin que ocurran golpes, empujones o movimientos agresivos entre los fotogramas.",0,14642.3,2231.4,11887.8,2512,863,72.6
167,BCVBVC_263.avi,fight,violencia,0.95,"Un grupo de personas en un restaurante se involucra en una pelea física, empujándose y agarrándose mutuamente cerca de las mesas.",0,12313.9,2243.1,9480.4,2512,690,72.8
168,BCVBVC_264.avi,fight,violencia,0.98,"Un grupo de personas en un restaurante se involucra en una pelea física intensa, empujándose y golpeándose mutuamente cerca de las mesas hasta que varias caen al suelo.",0,16152.9,2281.5,13331.4,2512,968,72.6
169,bd48s5BpoGY_0.avi,fight,violencia,0.98,"La secuencia muestra una altercación física en un pasillo de tienda donde individuos se empujan y agarran entre sí, resultando en que una persona caiga al suelo alrededor del fotograma 14/30.",0,22123.7,2218.5,19325.0,2512,1404,72.7
170,bdZ7ubago6I_0.avi,fight,violencia,0.95,"Un individuo vestido de negro interactúa agresivamente con el personal detrás del mostrador, empujando a una persona contra las estanterías y tomando artículos de manera violenta durante la secuencia.",0,18178.5,2241.5,15356.0,2512,1118,72.8
171,bdZ7ubago6I_1.avi,fight,violencia,0.95,"A medida que avanza la secuencia, los individuos con máscaras y armas obligan a una persona detrás del mostrador a caer hacia atrás contra el tablero de pago mientras buscan artículos.",0,12198.9,2231.4,9395.6,2512,685,72.9
172,BpargJW29Wo_0.avi,fight,violencia,0.95,"Un individuo se agacha sobre otra persona y la empuja repetidamente hacia atrás hasta que esta cae al suelo, continuando con el contacto físico agresivo.",0,18137.7,2233.5,15408.9,2512,1118,72.6
173,BpargJW29Wo_1.avi,fight,violencia,0.98,La secuencia muestra una pelea física que comienza con un forcejeo contra la pared y progresa a golpes y empujones intensos hasta que uno de los combatientes cae al suelo.,0,22806.3,2244.8,20052.3,2512,1451,72.4
174,BpargJW29Wo_2.avi,fight,violencia,0.98,Se observa una altercado físico en un espacio confinado donde individuos se agarran y empujan contra la pared mientras otros observan desde los bancos.,0,19330.8,2260.8,16574.1,2512,1204,72.6
175,BpargJW29Wo_3.avi,fight,violencia,0.95,"Un hombre sin camisa se involucra en una pelea física agresiva con varias personas cerca de la reja, empujándolas y agarrándose mutuamente durante toda la secuencia.",0,12848.8,2276.5,10064.3,2512,730,72.5
176,BpargJW29Wo_4.avi,fight,violencia,0.95,"Un hombre sin camisa se involucra en una pelea física intensa con varias personas dentro de un espacio cerrado, realizando patadas y empujones agresivos contra la reja mientras otros observan o son arrastrados.",0,19630.0,2273.8,16854.7,2512,1219,72.3
177,bqZo64e6_0.avi,fight,violencia,0.98,"La secuencia muestra a un grupo de hombres luchando físicamente y en el suelo, con una persona siendo restringida por otros durante varios segundos.",0,12223.0,2268.2,9465.6,2512,690,72.9
178,bqZo64e6_1.avi,fight,violencia,0.95,"La secuencia muestra una altercación física donde varias personas se agarran y empujan entre sí, resultando en que al menos un individuo caiga al suelo mientras los demás continúan la lucha.",0,16318.8,2261.8,13562.3,2512,988,72.8
179,bqZo64e6_2.avi,fight,violencia,0.95,"La secuencia muestra una altercación física intensa donde varias personas se empujan y golpean a alguien que está en el suelo, con movimientos bruscos y agresivos visibles a lo largo de los fotogramas.",0,17218.0,2248.7,14474.9,2512,1051,72.6
180,bzw-HKuuQbg_0.avi,fight,violencia,0.95,"La secuencia muestra a dos individuos en el mostrador que inician un altercado físico, progresando hacia una lucha donde uno de ellos es empujado o derribado al suelo.",0,15849.4,2230.9,13055.0,2512,949,72.7
181,bzw-HKuuQbg_1.avi,fight,violencia,0.95,Una persona con camisa a cuadros derriba y mantiene inmovilizada a otra individuo contra los estantes de la tienda durante toda la secuencia.,0,16322.8,2254.6,13502.2,2512,981,72.7
182,bzw-HKuuQbg_2.avi,fight,no_violencia,0.98,La secuencia muestra una persona agachada o sentada cerca del suelo interactuando con objetos en los estantes inferiores mientras otra persona permanece de pie detrás del mostrador sin mostrar signos de agresión física.,0,18304.5,2246.2,15471.7,2512,1124,72.6
183,bzw-HKuuQbg_3.avi,fight,violencia,0.95,Un individuo en camisa a cuadros se ve involucrado en una pelea física con otra persona que cae al suelo y lucha mientras está tumbada.,0,19160.9,2261.7,16343.0,2512,1187,72.6
184,bzw-HKuuQbg_4.avi,fight,violencia,0.95,Una persona con camisa a cuadros está luchando físicamente y agarrándose de otra persona que se encuentra en el suelo cerca de las estanterías.,0,20572.1,2237.6,17749.9,2512,1289,72.6
185,bzw-HKuuQbg_5.avi,fight,ERROR,0,,0,24672.7,2230.8,21888.7,2512,1584,72.4
186,bzw-HKuuQbg_6.avi,fight,violencia,0.95,"Una persona en camisa de cuadros lucha físicamente con otra individuo que está tumbado en el suelo, sujetándolo y empujándolo antes de levantarse mientras la víctima permanece inmóvil.",0,14382.1,2252.1,11566.9,2512,839,72.5
187,C4SQF-UZzkA_2.avi,fight,no_violencia,0.95,La secuencia muestra interacciones rutinarias en una tienda de conveniencia con un cajero atendiendo a clientes y personas caminando por los pasillos sin ningún indicio de agresión física.,0,13310.2,2259.1,10491.3,2512,764,72.8
188,C8wt47cphU8_0.avi,fight,violencia,0.85,Un grupo de personas se involucra en una pelea física y lucha cuerpo a cuerpo cerca de un pilar mientras otras caminan por el fondo.,0,14430.6,2232.4,11694.6,2512,851,72.8
189,C8wt47cphU8_1.avi,fight,ERROR,0,,0,24594.4,2241.4,21821.8,2512,1584,72.6
190,cAp5A44HRS8_0.avi,fight,violencia,0.95,"Un grupo de personas reunidas cerca de vehículos escalan hacia una pelea física donde se observa empujones, agarres y altercados agresivos entre varios individuos a lo largo del video.",0,12154.5,2282.6,9380.2,2512,684,72.9
191,cAp5A44HRS8_1.avi,fight,ERROR,0,,0,24555.7,2261.7,21828.4,2512,1584,72.6
192,CBfRtxkO1bE_0.avi,fight,ERROR,0,,0,24614.1,2257.1,21799.0,2512,1584,72.7
193,CBfRtxkO1bE_1.avi,fight,violencia,0.95,Un grupo de personas se involucra en una altercado físico que incluye empujones y forcejeos alrededor de un motociclista caído con su vehículo en medio del cruce peatonal.,0,12224.3,2269.4,9399.0,2512,685,72.9
194,CBfRtxkO1bE_2.avi,fight,violencia,0.95,,0,14383.6,2233.6,11627.6,2512,847,72.8
195,CBfRtxkO1bE_3.avi,fight,violencia,0.95,"Un grupo de hombres se empujan y agarran físicamente alrededor del frente de un vehículo estacionado, resultando en que al menos una persona cae al suelo junto a una motocicleta.",0,19340.3,2229.9,16571.9,2512,1202,72.5
196,cBNVcBk3rjg_0.avi,fight,ERROR,0,,0,24612.0,2238.1,21903.8,2512,1584,72.3
197,cBNVcBk3rjg_1.avi,fight,ERROR,0,,0,24629.2,2276.7,21892.9,2512,1584,72.4
198,cBNVcBk3rjg_2.avi,fight,violencia,0.95,"La secuencia muestra a oficiales de policía dentro de un ascensor estrecho interviniendo físicamente con varias personas, empujándolas contra las paredes y botones del elevador en lo que parece ser una detención o control de disturbios.",0,22779.3,2233.3,20073.5,2512,1451,72.3
199,cBNVcBk3rjg_3.avi,fight,violencia,0.85,"Un grupo de personas y oficiales de policía se reúnen en un pasillo cerca de una cabina de ascensor; a medida que avanza el tiempo, la multitud se vuelve más densa y los oficiales comienzan a empujar y agarrar físicamente a las personas para controlar la situación.",0,19224.2,2235.4,16526.4,2512,1196,72.4
200,cBNVcBk3rjg_4.avi,fight,ERROR,0,,0,24616.8,2274.3,21872.7,2512,1584,72.4
201,Cce4ogHp_0.avi,fight,violencia,0.85,"La secuencia muestra a dos individuos involucrados en una confrontación física cerca de la entrada, donde uno parece empujar o agarrar al otro contra el marco de la puerta durante los últimos fotogramas.",0,15846.2,2238.5,13043.5,2512,945,72.4
202,Cce4ogHp_1.avi,fight,violencia,0.85,La secuencia muestra a dos individuos cerca de una entrada con puertas de vidrio que pasan de estar separados a involucrarse en un forcejeo físico intenso donde se agarran y empujan mutuamente.,0,21602.8,2275.6,18760.2,2512,1360,72.5
203,cJvLTWGs-SE_0.avi,fight,violencia,0.98,Un grupo de personas caminando juntos se aglomera y empuja hasta que una persona cae al suelo mientras otros la rodean.,0,13387.2,2270.2,10608.5,2512,772,72.8
204,cJvLTWGs-SE_1.avi,fight,violencia,0.95,La secuencia muestra una escalada de tensión donde un grupo de personas pasa de estar reunidas a involucrarse en un altercado físico que resulta con al menos una persona cayendo o siendo derribada al suelo.,0,12709.8,2280.5,9910.2,2512,720,72.7
205,CqJB8ZWLZ-o_0.avi,fight,ERROR,0,,0,24610.0,2270.4,21850.4,2512,1584,72.5
206,CqJB8ZWLZ-o_1.avi,fight,violencia,0.95,Un individuo en azul mantiene a otra persona inmovilizada cerca de la rueda delantera de un auto blanco antes de levantarse y caminar hacia una puerta abierta.,0,20275.6,2252.5,17525.0,2512,1272,72.6
207,cWJ92fkhME4_0.avi,fight,ERROR,0,,0,24648.5,2276.8,21815.0,2512,1584,72.6
208,cy1gi3ZJb_c_1.avi,fight,violencia,0.96,Un grupo de hombres se congrega cerca de un vehículo y comienza a empujarse y agarrarse mutuamente en una alteración física que persiste a través del video.,0,18310.1,2243.7,15579.6,2512,1133,72.7
209,cy1gi3ZJb_c_2.avi,fight,violencia,0.95,"Un grupo de personas se reune en una acera hasta que un individuo corre hacia el centro del encuadre y empuja a otra persona dentro del grupo, iniciando una pelea física visible.",0,17755.9,2230.3,15013.4,2512,1093,72.8
210,cy1gi3ZJb_c_3.avi,fight,violencia,0.95,"Un grupo de hombres se reúne inicialmente en una zona pavimentada; alrededor del fotograma t=13 hasta el t=20, varios individuos comienzan a empujarse y agarrarse mutuamente en un altercado físico antes de separarse nuevamente.",0,20495.8,2225.8,17780.9,2512,1288,72.4
