indice,archivo,label_real,prediccion,confianza,descripcion,correcto,total_ms,prompt_ms,eval_ms,prompt_tokens,generated_tokens,tokens_per_sec
148,ar5ns2zW4lY_1.avi,fight,fight,0.95,A physical altercation occurs where one individual pushes another person to the ground near a parked car and appears to restrain them before they eventually get up and walk away.,1,14414.5,2182.4,11729.1,2170,782,66.7
149,as4zD6d86q0_0.avi,fight,fight,0.95,"A physical altercation occurs in a store aisle where two individuals engage in a struggle, resulting in one person falling to the ground.",1,13814.8,2221.2,11058.2,2170,737,66.6
150,as4zD6d86q0_1.avi,fight,non-fight,0.95,"A person is seen walking through the aisles of a store, moving from the counter area to the back shelves without any signs of physical altercation.",0,29116.9,2208.0,26341.1,2170,1749,66.4
151,as4zD6d86q0_2.avi,fight,non-fight,0.95,The video shows people standing in a store aisle without any physical altercation or aggressive behavior.,0,12377.6,2175.9,9684.4,2170,649,67.0
152,asdasda_107.avi,fight,fight,0.95,A man in a green shirt is seen pushing and shoving multiple people near the bar counter over a period of time.,1,15590.9,2187.3,12930.9,2170,861,66.6
153,asdasda_108.avi,fight,fight,0.95,A physical altercation breaks out at a bar counter where a man in a striped shirt is seen pushing and grappling with others before the scene settles.,1,17037.2,2201.2,14324.8,2170,952,66.5
154,asdasda_109.avi,fight,ERROR,0,,0,66439.4,2172.2,63640.2,2170,4096,64.4
155,asdasda_110.avi,fight,fight,0.95,"A physical altercation unfolds at a bar counter where multiple men are grappling, pushing, and holding each other in a chaotic struggle.",1,14759.5,2191.8,12045.2,2170,803,66.7
156,asdasda_111.avi,fight,fight,0.95,"A shirtless man is seen physically grappling with and striking another person at a bar counter, escalating into a violent altercation involving swinging objects.",1,18546.9,2206.5,15800.3,2170,1059,67.0
157,asdasda_112.avi,fight,fight,0.95,"The video shows a physical altercation escalating at a bar, starting with a man standing near the counter and progressing to a group scuffle involving pushing and grabbing.",1,15048.0,2205.5,12338.4,2170,823,66.7
158,asdasda_113.avi,fight,fight,0.95,"A group of men are seen pushing, shoving, and grappling with each other at a bar counter in a chaotic physical altercation that eventually disperses.",1,13396.3,2186.6,10702.9,2170,714,66.7
159,AsGAgf8U2rk_0.avi,fight,fight,0.95,"A group of people standing near a barrier gate suddenly engage in a physical altercation, causing two individuals to be violently knocked to the ground.",1,10709.0,2184.0,8065.7,2170,540,66.9
160,b6XfVAZC9Zs_0.avi,fight,fight,0.95,"A person in a grey hoodie suddenly lunges at and physically attacks another person seated at a counter, pushing them to the ground.",1,17153.0,2179.6,14443.5,2170,964,66.7
161,b6XfVAZC9Zs_1.avi,fight,fight,0.95,A person in dark clothing is seen physically grappling and aggressively moving around another individual near a counter throughout the sequence.,1,14073.4,2179.2,11408.1,2170,760,66.6
162,b6XfVAZC9Zs_2.avi,fight,fight,0.95,A person is seen grappling and thrashing on the floor in an office setting across the frames.,1,12840.6,2180.1,10165.4,2170,679,66.8
163,b6XfVAZC9Zs_3.avi,fight,non-fight,0.95,"A single individual is seen moving around the back area of a shop, crouching and standing, without any physical altercation or interaction with another person.",0,12075.6,2173.5,9412.9,2170,629,66.8
164,b6XfVAZC9Zs_4.avi,fight,non-fight,0.95,"A person is seen rummaging through items on the counter and floor, appearing to loot the store, with no signs of physical conflict.",0,18802.5,2169.5,16172.3,2170,1074,66.4
165,b6XfVAZC9Zs_6.avi,fight,fight,0.95,"Two individuals engage in a physical altercation near a counter, involving grabbing, pushing, and eventually one person being forced to the ground.",1,13893.8,2188.7,11256.7,2170,749,66.5
166,b6XfVAZC9Zs_7.avi,fight,non-fight,0.95,The video shows a calm scene inside a store with no visible aggression or conflict occurring between the individuals present.,0,11176.1,2177.8,8589.6,2170,573,66.7
167,BCVBVC_263.avi,fight,fight,0.95,"The video shows a group of people in a restaurant initially standing calmly, which quickly escalates into a physical altercation where individuals are seen pushing, shoving, and grappling with each other in a chaotic manner.",1,13625.7,2192.0,10960.1,2170,732,66.8
168,BCVBVC_264.avi,fight,fight,0.95,A group of men are seen engaging in a physical altercation involving pushing and grappling in a restaurant setting.,1,14493.0,2173.4,11785.4,2170,786,66.7
169,bd48s5BpoGY_0.avi,fight,fight,0.95,"A physical altercation breaks out in the aisle where individuals are seen pushing and grappling, eventually causing one person to fall to the ground.",1,12373.4,2185.8,9671.6,2170,646,66.8
170,bdZ7ubago6I_0.avi,fight,non-fight,0.95,"The video shows a person in black clothing standing at a checkout counter and then walking away down an aisle, with no physical altercation or violence observed.",0,27997.9,2175.8,25283.0,2170,1688,66.8
171,bdZ7ubago6I_1.avi,fight,fight,0.9,A masked individual enters a store holding a weapon and swings it aggressively towards the clerk behind the counter.,1,14377.5,2198.7,11670.4,2170,783,67.1
172,BpargJW29Wo_0.avi,fight,fight,0.95,A person in a white shirt is seen grappling with and striking another person who is on the ground in a room with barred windows.,1,13514.8,2177.1,10867.1,2170,728,67.0
173,BpargJW29Wo_1.avi,fight,fight,0.95,A physical altercation is shown where one person in a white shirt grapples with and strikes another individual who falls to the ground.,1,13957.4,2208.1,11312.0,2170,758,67.0
174,BpargJW29Wo_2.avi,fight,fight,0.95,A shirtless man is seen grappling with another person on the ground throughout the sequence of frames.,1,12463.0,2193.0,9813.0,2170,659,67.2
175,BpargJW29Wo_3.avi,fight,fight,0.95,"A shirtless man is seen repeatedly kicking, punching, and grappling with a person seated on a bench throughout the sequence.",1,13442.7,2189.9,10788.9,2170,724,67.1
176,BpargJW29Wo_4.avi,fight,fight,0.95,"A shirtless man is seen kicking, grappling, and physically engaging with others in a room with barred windows throughout the sequence.",1,13329.0,2198.6,10666.3,2170,716,67.1
177,bqZo64e6_0.avi,fight,fight,0.95,"A physical altercation unfolds where one man aggressively pushes, strikes, and eventually knocks another man to the ground, standing over him for the remainder of the sequence.",1,13377.2,2181.0,10747.4,2170,721,67.1
178,bqZo64e6_1.avi,fight,fight,0.95,A person is physically attacking and grappling with another individual who remains on the ground throughout the entire sequence of frames.,1,14430.6,2196.3,11856.8,2170,794,67.0
179,bqZo64e6_2.avi,fight,fight,0.95,"The sequence shows a physical altercation where one individual is on the ground while others stand over them, engaging in aggressive movements and grappling.",1,15330.5,2203.5,12653.5,2170,849,67.1
180,bzw-HKuuQbg_0.avi,fight,fight,0.95,"Two individuals standing at a counter escalate into a physical altercation where one person grabs and pushes the other, leading to a struggle.",1,13840.7,2186.8,11121.7,2170,746,67.1
181,bzw-HKuuQbg_1.avi,fight,fight,0.95,A person in a plaid shirt is seen grappling with and pinning another person to the floor in a store setting.,1,12708.6,2200.3,10035.5,2170,674,67.2
182,bzw-HKuuQbg_2.avi,fight,non-fight,0.95,"A person in a plaid shirt stands behind a counter interacting with a seated individual, showing no signs of physical altercation or aggression throughout the sequence.",0,13765.6,2180.6,11049.9,2170,737,66.7
183,bzw-HKuuQbg_3.avi,fight,fight,0.95,A person in a plaid shirt is seen grappling with and holding down another person on the floor in a store setting.,1,12850.7,2175.3,10175.7,2170,678,66.6
184,bzw-HKuuQbg_4.avi,fight,fight,0.95,A person in a plaid shirt is seen grappling with and restraining another person on the floor in a convenience store setting.,1,12485.5,2178.6,9868.3,2170,658,66.7
185,bzw-HKuuQbg_5.avi,fight,non-fight,0.95,A person in a blue plaid shirt is seen leaning over a counter in a store throughout the sequence without engaging in any physical altercation or aggressive behavior towards others.,0,12712.9,2171.3,10065.2,2170,669,66.5
186,bzw-HKuuQbg_6.avi,fight,fight,0.95,A person in a plaid shirt is seen grappling with and holding down another person in a green shirt on the floor of a store.,1,13316.6,2207.9,10625.0,2170,712,67.0
187,C4SQF-UZzkA_2.avi,fight,non-fight,0.95,The video shows a calm scene in a convenience store with no physical altercations or aggressive behavior observed between the individuals present.,0,12085.1,2183.0,9465.3,2170,635,67.1
188,C8wt47cphU8_0.avi,fight,fight,0.95,"A group of individuals are seen grappling and struggling with each other in the center of the frame, with movements indicating pushing and falling.",1,13776.5,2164.5,11106.5,2170,744,67.0
189,C8wt47cphU8_1.avi,fight,fight,0.9,A group of people are seen standing on a walkway and then engage in a physical altercation involving grappling and pushing.,1,12283.0,2180.3,9709.7,2170,650,66.9
190,cAp5A44HRS8_0.avi,fight,fight,0.95,"A group of people are engaged in a physical altercation, pushing and shoving each other in a crowded area.",1,13904.9,2177.0,11277.0,2170,753,66.8
191,cAp5A44HRS8_1.avi,fight,fight,0.95,"A group of men are gathered in a circle, engaging in physical altercations and pushing, with one individual appearing to fall or be held down near the center of the group.",1,21320.9,2204.5,18662.1,2170,1238,66.3
192,CBfRtxkO1bE_0.avi,fight,non-fight,0.95,"The video shows a white van and a motorcycle stopped at an intersection with people standing nearby, but no physical altercation or violence occurs.",0,15459.1,2198.6,12740.1,2170,846,66.4
193,CBfRtxkO1bE_1.avi,fight,fight,0.9,"A group of people are seen grappling and pushing a motorcycle, causing it to fall over in a street setting.",1,13709.3,2211.1,10944.4,2170,728,66.5
194,CBfRtxkO1bE_2.avi,fight,fight,0.95,"A person is lying on the ground near a white SUV while a group of people gather around and physically engage with them, appearing to wrestle or hold them down.",1,14642.0,2186.2,12010.5,2170,801,66.7
195,CBfRtxkO1bE_3.avi,fight,fight,0.95,"A group of people are physically grappling and pushing each other around a silver SUV in a crosswalk, with a motorcycle lying on the ground nearby.",1,17821.6,2167.7,15169.8,2170,1007,66.4
196,cBNVcBk3rjg_0.avi,fight,ERROR,0,,0,66333.7,2181.7,63567.4,2170,4096,64.4
197,cBNVcBk3rjg_1.avi,fight,fight,0.95,Police officers surround a tightly huddled group of people in a hallway who appear to be grappling and struggling with one another throughout the sequence.,1,15393.7,2187.9,12769.0,2170,857,67.1
198,cBNVcBk3rjg_2.avi,fight,fight,0.92,Police officers are seen physically grappling and restraining an individual in a crowded hallway.,1,33160.2,2221.4,30465.6,2170,1960,64.3
199,cBNVcBk3rjg_3.avi,fight,non-fight,0.95,"A group of people, including police officers, are standing in a hallway throughout the sequence without any physical altercation occurring.",0,12927.2,2199.1,10295.1,2170,688,66.8
200,cBNVcBk3rjg_4.avi,fight,ERROR,0,,0,66084.4,2179.9,63378.1,2170,4096,64.6
201,Cce4ogHp_0.avi,fight,fight,0.95,"Two individuals are seen struggling near a glass door, with one person grabbing and pushing the other through the entrance.",1,11128.3,2190.7,8452.2,2170,565,66.8
202,Cce4ogHp_1.avi,fight,fight,0.95,Two individuals are seen grappling and pushing against each other near a glass door entrance throughout the sequence of frames.,1,12218.1,2188.8,9528.7,2170,639,67.1
203,cJvLTWGs-SE_0.avi,fight,fight,0.95,A group of people walking together suddenly engage in a physical altercation where one person is pushed or knocked down.,1,15254.6,2179.8,12607.4,2170,844,66.9
204,cJvLTWGs-SE_1.avi,fight,fight,0.95,"A physical altercation is taking place involving a man in a plaid shirt and others, with a person lying on the ground as the crowd gathers around.",1,12299.2,2213.3,9641.5,2170,646,67.0
205,CqJB8ZWLZ-o_0.avi,fight,ERROR,0,,0,66509.0,2220.6,63759.5,2170,4096,64.2
206,CqJB8ZWLZ-o_1.avi,fight,fight,0.95,"A person in a blue shirt is seen grappling with another person in red near the front of a white car, eventually standing up and walking away while the other person remains on the ground.",1,14978.7,2221.8,12332.4,2170,825,66.9
207,cWJ92fkhME4_0.avi,fight,ERROR,0,,0,64285.2,2215.5,61482.2,2170,3978,64.7
208,cy1gi3ZJb_c_1.avi,fight,non-fight,0.95,"A group of people are standing outside in a parking lot or driveway area throughout the sequence, engaging in conversation without any physical altercation occurring.",0,11092.3,2184.9,8428.7,2170,566,67.2
209,cy1gi3ZJb_c_2.avi,fight,fight,0.95,A group of people are standing outside when a man in a grey shirt runs in and starts fighting with others in the group.,1,12518.8,2177.7,9908.6,2170,665,67.1
210,cy1gi3ZJb_c_3.avi,fight,fight,0.95,A group of people standing in a parking lot engage in a physical altercation involving pushing and grappling in the center of the crowd.,1,12740.5,2179.4,10091.9,2170,677,67.1
211,cy1gi3ZJb_c_4.avi,fight,fight,0.95,A group of people standing on a sidewalk escalates into a physical altercation involving punches and grappling starting around frame 25/30.,1,13181.4,2180.8,10589.7,2170,710,67.0
212,cy1gi3ZJb_c_5.avi,fight,fight,0.95,"A group of people standing on a sidewalk are involved in a physical altercation that includes pushing, grappling, and one person falling to the ground.",1,13364.5,2191.2,10687.5,2170,716,67.0
213,cy1gi3ZJb_c_6.avi,fight,fight,0.95,A physical altercation occurs on a sidewalk where one individual is knocked to the ground and appears to be attacked by another person while a crowd watches.,1,14746.0,2185.2,12115.0,2170,813,67.1
214,dBkszzm-7mw_0.avi,fight,fight,0.95,"A man in a grey jacket is seen standing near a building entrance, then suddenly engages in a physical altercation with another person, pushing them against the wall and knocking them to the ground, after which he walks away while a security figure approaches.",1,15714.1,2183.5,13037.3,2170,874,67.0
215,DC10fyQgNqo_0.avi,fight,non-fight,0.95,"The video frames show a night scene outside a building with a yellow taxi parked in front; people appear near the entrance and stand together, but there are no signs of physical altercation, hitting, or aggressive violence.",0,24580.0,2178.9,21926.0,2170,1462,66.7
