indice,archivo,label_real,prediccion,confianza,descripcion,correcto,total_ms,prompt_ms,eval_ms,prompt_tokens,generated_tokens,tokens_per_sec
114,91TniI0y_0.avi,fight,violencia,0.9,"En los fotogramas se observa una pelea entre dos personas en el centro de la imagen a partir del tiempo t=4:18, donde uno cae al suelo y otro lo golpea o empuja; posteriormente otros individuos intervienen.",0,10002.4,938.8,8278.5,3150,409,49.4
115,9ErNHIovPDI_0.avi,fight,violencia,0.95,"Se observa un conflicto físico entre dos personas en una habitación, con movimientos agresivos como empujones y agarres mutuos que culminan en uno de ellos caer al suelo y persistir la lucha cuerpo a cuerpo.",0,11216.2,934.5,9540.8,3150,471,49.4
116,9U8J4abJGDg_0.avi,fight,no_violencia,0.95,"Las imágenes muestran un cruce de vehículos detenidos en semáforo con personas abriendo puertas y caminando alrededor, pero no hay interacciones agresivas ni caídas observables.",0,12905.0,931.0,11224.2,3150,553,49.3
117,a2qLzOu_n0s_0.avi,fight,violencia,0.85,"Personas golpeándose y empujándose mutuamente en múltiples fotogramas, con movimientos agresivos que progresan a lo largo del tiempo.",0,12826.3,925.3,10995.9,3150,542,49.3
118,a2qLzOu_n0s_1.avi,fight,no_violencia,0.9,"Dos personas parecen tener una discusión o interacción física moderada en el centro del área de trabajo, mientras otros permanecen sentados observando.",0,13181.6,935.5,11385.8,3150,561,49.3
119,a2qLzOu_n0s_2.avi,fight,violencia,0.9,"Una persona en 衣暗色衣服 repeatedly attacks multiple individuals seated at desks, knocking them onto chairs and punching them across several frames from t=3:00 to t=28:30.",0,15603.1,932.1,13784.1,3150,680,49.3
120,a2qLzOu_n0s_3.avi,fight,violencia,0.95,"Dos hombres entran en disputa física, con uno agrediendo al otro mediante empujones y golpes visibles a lo largo de varios fotogramas hasta que el segundo hombre cae al suelo.",0,11489.7,935.6,9693.6,3150,480,49.5
121,a2qLzOu_n0s_4.avi,fight,violencia,0.95,"Dos hombres entran en disputa física cerca del mostrador, empujándose y golpeándose mutuamente mientras otros observan desde sus puestos de trabajo.",0,9512.8,923.4,7741.4,3150,384,49.6
122,a7D2i0HTXGM_0.avi,fight,violencia,0.9,"Dos personas se empujan y agarran mutuamente en una ruta cubierta de hojas secas, mostrando movimientos erráticos e intensos a lo largo de varios fotogramas.",0,10977.6,928.2,9304.0,3150,461,49.5
123,a7D2i0HTXGM_1.avi,fight,violencia,0.9,"Se observa una confrontación física entre dos personas que culmina en el uso de fuerza por parte de terceros (posiblemente agentes del orden) para separarlos y contenerlos, lo cual indica un evento violento con escalada agresiva.",0,12954.8,928.1,11263.4,3150,557,49.5
124,a7D2i0HTXGM_2.avi,fight,violencia,0.95,"Dos personas muestran interacciones físicas agresivas que culminan en una persona cayendo al suelo mientras la otra permanece de pie sobre ella, indicando un evento violento progresivo.",0,7642.8,937.3,5934.6,3150,295,49.7
125,a7gBQaAFEtw_2.avi,fight,no_violencia,0.95,Personas trabajando en sus puestos de cómputo sin interacciones agresivas o conflictos visibles entre fotogramas.,0,7241.7,933.4,5453.8,3150,271,49.7
126,a7gBQaAFEtw_4.avi,fight,violencia,0.9,"Se observan múltiples incidentes de agresión física entre personas en el área laboral, incluyendo golpes y caídas repetidas a lo largo del tiempo.",0,11257.5,918.1,9504.2,3150,471,49.6
127,adg5WJ6y_1.avi,fight,no_violencia,0.8,"Una multitud de personas se reúne alrededor de dos mesas de billar en un espacio cerrado, con movimientos erráticos y tensiones visibles entre algunos individuos; sin embargo, no hay evidencia clara de golpes o agresiones físicas directas.",0,15510.9,929.6,13757.2,3150,680,49.4
128,aIg9Yb0O7Hg_0.avi,fight,violencia,0.85,Dos personas interactúan físicamente de manera agresiva en un sofá durante todo el video; hay empujones y movimientos erráticos que culminan con una persona cayendo al suelo.,0,8426.2,927.6,6785.8,3150,337,49.7
129,aIg9Yb0O7Hg_1.avi,fight,violencia,0.95,"Dos personas en una sala muestran un conflicto físico progresivo, con empujones y caídas sucesivas que escalan a golpes directos entre ellos.",0,10284.8,937.9,8643.4,3150,429,49.6
130,aIg9Yb0O7Hg_2.avi,fight,violencia,0.95,"Dos personas están en una pelea física intensa sobre un sofá, empujándose y golpeándose mutuamente a lo largo de los fotogramas.",0,8691.2,936.1,7050.9,3150,350,49.6
131,aIg9Yb0O7Hg_3.avi,fight,violencia,0.9,"Dos personas interactúan físicamente en un sofá, con movimientos agresivos que incluyen empujones y caídas progresivas hacia el suelo.",0,9691.6,927.1,8065.6,3150,400,49.6
132,aIg9Yb0O7Hg_4.avi,fight,violencia,0.95,"Dos personas en una sala muestran un conflicto escalante: empiezan con contacto cercano, luego empujan y se agarran violentamente, culminando en lo que parece ser una pelea física intensa.",0,9488.8,929.0,7835.9,3150,389,49.6
133,aIg9Yb0O7Hg_5.avi,fight,no_violencia,0.9,"Dos personas interactúan físicamente en una sala de estar, con movimientos que incluyen empujones y tomas mutuas sobre un sofá durante varios minutos sin evidencia clara de agresión severa o caídas.",0,10096.0,921.1,8461.1,3150,418,49.4
134,aKgSasWRJ2s_0.avi,fight,no_violencia,0.85,"La multitud se concentra densamente en un área central, con movimientos erráticos y algunas interacciones físicas discretas entre individuos a lo largo del tiempo, pero sin evidencia clara de agresión o derribamientos significativos.",0,13747.8,922.5,11990.6,3150,591,49.3
135,aKgSasWRJ2s_1.avi,fight,violencia,0.85,"A lo largo de los fotogramas, se observa un aumento en la agresividad y movimientos erráticos del grupo central, con personas empujándose mutuamente y el ingreso activo de personal de seguridad para contenerlos.",0,12888.1,929.6,11122.4,3150,549,49.4
136,aKgSasWRJ2s_2.avi,fight,violencia,0.95,"Una multitud se reúne alrededor de dos edificios con luces rojas, donde personas empiezan a moverse agresivamente hacia el centro y entre sí en los últimos fotogramas.",0,13828.5,931.4,12094.2,3150,598,49.4
137,aKgSasWRJ2s_3.avi,fight,no_violencia,0.9,"Una multitud agitada se reúne y dispersa alrededor de un área central donde hay interacciones entre personas, pero no se observan golpes directos o derribamientos claros a lo largo del tiempo.",0,14564.3,922.3,12808.6,3150,632,49.3
138,aKK0B4kpKZA_0.avi,fight,violencia,0.9,"A lo largo de los fotogramas se observa un conflicto entre un cliente y un empleado en la tienda Cracker Barrel, iniciado con golpes verbales o físicos (según texto overlay) que culmina con el empleado derribado al suelo a partir del tiempo t=12:30. La multitud comienza a reunirse gradualmente alrededor de ellos desde t=6:30.",0,14678.8,929.5,12804.5,3150,631,49.3
139,aKK0B4kpKZA_1.avi,fight,violencia,0.8,"A lo largo de los fotogramas, se observa una interacción repetida entre un cliente y empleados en la entrada del establecimiento, con múltiples momentos donde el cliente golpea a un empleado (t=6:30-8:30; t=9:45-12:30), lo que sugiere escalada de conflictos físicos.",0,13034.2,924.4,11293.3,3150,557,49.3
140,AkTZX27QhjE_1.avi,fight,violencia,0.95,"Se observa una agresión física entre dos personas que comienza con empujones y culmina en un enfrentamiento cuerpo a cuerpo, donde uno de ellos cae al suelo mientras el otro lo golpea repetidamente.",0,12126.4,933.3,10408.0,3150,515,49.5
141,AkTZX27QhjE_2.avi,fight,violencia,0.95,"Se observa una serie de interacciones físicas agresivas entre personas, incluyendo empujones y caídas repetidas en diferentes momentos del video.",0,11314.7,930.2,9614.3,3150,476,49.5
142,AkTZX27QhjE_3.avi,fight,violencia,0.9,"Se observa una progresión de eventos que comienza con interacciones normales entre personas y vehículos en la calle, pero gradualmente se transforma en un conflicto físico intenso donde varias personas participan activamente en lo que parece ser peleas o agresiones mutuas.",0,11776.2,923.0,10050.0,3150,496,49.4
143,AkTZX27QhjE_4.avi,fight,violencia,0.95,"Una persona en blanco es repetidamente arrastrada y golpeada por otra individual, culminando con su caída al piso varias veces a lo largo de los fotogramas.",0,7503.7,935.7,5801.3,3150,287,49.5
144,Am9mUxPTvK4_0.avi,fight,no_violencia,0.95,"Dos personas se encuentran cerca de un vehículo, interactuando sin agresión visible ni cambios abruptos en su comportamiento.",0,8624.2,931.8,6832.6,3150,338,49.5
145,Am9mUxPTvK4_1.avi,fight,no_violencia,0.65,"Dos personas interactúan cerca de un árbol y la vegetación, con movimientos que sugieren una conversación o interacción cercana pero sin evidencia clara de agresión física.",0,11568.9,925.5,9822.5,3150,484,49.3
146,API3q8TBGu4_0.avi,fight,violencia,0.95,"Se observa un aumento gradual de altercados físicos entre personas en el área de los mostradores, con movimientos agresivos y empujones que culminan en caídas o derribamientos repetidos a lo largo del tiempo.",0,11690.7,934.9,9961.1,3150,490,49.2
147,ar5ns2zW4lY_0.avi,fight,violencia,95.0,"Dos personas interactúan agresivamente cerca de un vehículo en una zona con nieve; hay empujones, agarre físico y movimientos erráticos que indican conflictos escalantes entre t=7/8 y t=48-60.",0,17178.1,939.2,15363.5,3150,754,49.1
148,ar5ns2zW4lY_1.avi,fight,violencia,0.95,"Dos personas están involucradas en una pelea física repetida alrededor de un vehículo, con movimientos agresivos y contacto directo que persiste a lo largo de los fotogramas.",0,8689.3,934.3,6875.2,3150,339,49.3
149,as4zD6d86q0_0.avi,fight,violencia,0.95,"Se observa un individuo en movimiento errático y agresivo hacia otro persona, culminando con ambos cayendo al suelo en múltiples instantes; movimientos bruscos e interacciones físicas indicativas de confrontación violenta.",0,14996.2,916.0,13193.3,3150,649,49.2
150,as4zD6d86q0_1.avi,fight,violencia,0.85,"Se observa un conflicto físico entre dos personas en el área de cajas del supermercado, con movimientos agresivos y una persona cayendo al suelo posteriormente.",0,10001.3,938.1,8158.4,3150,403,49.4
151,as4zD6d86q0_2.avi,fight,violencia,0.95,"Dos personas interactúan agresivamente en el área de cajas, con movimientos erráticos y posibles empujones; más tarde se observa una multitud repentina alrededor del conflicto.",0,14136.7,939.7,12302.7,3150,606,49.3
152,asdasda_107.avi,fight,violencia,0.95,"Una persona en verde interactúa agresivamente con otro individuo cerca de la barra, culminando en lo que parece ser un golpe o derribo del segundo hombre hacia el suelo.",0,9351.7,928.5,7520.7,3150,372,49.5
153,asdasda_108.avi,fight,violencia,0.85,"Se observa una discusión física entre dos personas que escaló de golpes y empujones, con movimientos agresivos en el área del mostrador durante varios minutos antes de separarse.",0,10840.5,918.5,9005.8,3150,445,49.4
154,asdasda_109.avi,fight,violencia,0.95,"Se observa una progresión de altercados físicos entre múltiples personas en un espacio cerrado, con movimientos agresivos y al menos una persona cayendo durante el conflicto.",0,11646.4,923.3,9820.0,3150,485,49.4
155,asdasda_110.avi,fight,violencia,0.95,"Un grupo de personas en lo que parece ser un bar o restaurante se involucran en una pelea física intensa, con varios individuos empujándose y golpeándose mutuamente a través de los fotogramas.",0,9633.6,929.4,7824.8,3150,387,49.5
156,asdasda_111.avi,fight,violencia,0.95,"Se observa una serie de altercados físicos entre varios individuos en un bar, con golpes y empujones recurrentes que escalan a peleas más intensas, objetos arrojados y personas cayendo al suelo.",0,11219.4,935.9,9390.5,3150,464,49.4
157,asdasda_112.avi,fight,violencia,0.95,"Se observa una progresión de eventos que comienza con dos personas interactuando cerca del mostrador y culmina en un conflicto físico entre varios individuos, evidenciado por movimientos agresivos y contactos físicos directos.",0,11615.1,927.1,9750.8,3150,481,49.3
158,asdasda_113.avi,fight,violencia,0.95,"Se observa una serie de altercados físicos entre varios individuos en lo que parece ser un espacio público con mesas y sillas, donde hay empujones, agarres y movimientos erráticos consistentes a través de los fotogramas.",0,10249.4,930.4,8419.1,3150,416,49.4
159,AsGAgf8U2rk_0.avi,fight,violencia,0.95,"Se observa un grupo de personas interactuando agresivamente en una intersección, con movimientos erráticos y golpes entre sí que culminan en caídas repetidas al suelo.",0,13705.9,926.0,11955.3,3150,589,49.3
160,b6XfVAZC9Zs_0.avi,fight,violencia,0.95,"Dos personas en una oficina comienzan interactuando de manera agresiva, eventualmente golpeándose y empujándose violentamente mientras trabajan juntos.",0,9483.1,930.9,7761.3,3150,383,49.3
161,b6XfVAZC9Zs_1.avi,fight,violencia,0.95,"Dos personas interactúan agresivamente en un área de oficina, con movimientos erráticos y lo que parece ser una pelea física por objetos sobre el escritorio.",0,10822.6,923.2,9098.9,3150,449,49.3
162,b6XfVAZC9Zs_2.avi,fight,violencia,0.95,"Dos personas interactúan físicamente en un cubículo, con movimientos agresivos que incluyen empujones y caídas; una persona queda desplomada sobre su silla durante varios fotogramas antes de levantarse nuevamente.",0,20893.1,926.8,19161.9,3150,938,49.0
163,b6XfVAZC9Zs_3.avi,fight,violencia,0.95,"Se observa una lucha física entre dos personas en cubículos, con movimientos agresivos y empujones que escalan de tensión a confrontación directa.",0,11339.4,932.2,9578.8,3150,471,49.2
164,b6XfVAZC9Zs_4.avi,fight,no_violencia,0.95,Una persona trabaja en su puesto de manera constante sin interacciones agresivas ni cambios abruptos en el entorno.,0,6384.2,930.4,4645.4,3150,230,49.5
165,b6XfVAZC9Zs_6.avi,fight,violencia,0.95,"Dos personas en una oficina se agarran y empujan mutuamente, con objetos como sillas derribadas alrededor de ellos.",0,9198.1,927.2,7483.6,3150,370,49.4
166,b6XfVAZC9Zs_7.avi,fight,violencia,0.95,"En los fotogramas se observa un conflicto escalante en el área de cajas: dos personas interactúan agresivamente, con movimientos erráticos y empujones hacia la salida del establecimiento.",0,13630.1,930.4,11901.5,3150,587,49.3
167,BCVBVC_263.avi,fight,violencia,0.9,"Una persona se levanta abruptamente de su mesa y comienza a moverse agresivamente hacia otra persona sentada en una mesa adyacente, con gestos hostiles que sugieren un conflicto creciente entre ambos individuos.",0,13124.7,926.9,11373.1,3150,558,49.1
168,BCVBVC_264.avi,fight,violencia,0.95,"Se observa una pelea física entre dos personas en un espacio de oficina con cubículos, donde uno empuja al otro hacia el suelo y ambos caen repetidamente a lo largo del tiempo.",0,10043.4,935.8,8265.9,3150,407,49.2
169,bd48s5BpoGY_0.avi,fight,violencia,0.95,"Se observa una disputa física entre dos personas en el pasillo central, con movimientos agresivos y empujones mutuos que persisten a lo largo de varios minutos.",0,12794.5,929.5,11001.1,3150,541,49.2
170,bdZ7ubago6I_0.avi,fight,violencia,0.95,Personas en 黑衣发生肢体冲突，从推搡到抓扯逐渐升级，在收银台附近形成激烈对抗。,0,10650.3,931.2,8824.3,3150,435,49.3
