indice,archivo,label_real,prediccion,confianza,descripcion,correcto,total_ms,prompt_ms,eval_ms,prompt_tokens,generated_tokens,tokens_per_sec
145,Am9mUxPTvK4_1.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno natural,0,1224.1,209.3,751.1,909,75,99.8
146,API3q8TBGu4_0.avi,fight,no_violencia,0.9,"la imagen muestra una serie de fotogramas que muestran a varias personas caminando en un orden parecido al de una fila de cine. Ninguna persona está golpeándose, empujándose o agarrándose entre sí. Los movimientos de las personas son tranquilos y no hay ningún conflicto visible en la imagen.",0,1780.4,207.9,1359.5,909,135,99.3
147,ar5ns2zW4lY_0.avi,fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1181.5,209.0,686.8,909,69,100.5
148,ar5ns2zW4lY_1.avi,fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1156.4,207.9,687.0,909,69,100.4
149,as4zD6d86q0_0.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1265.6,207.7,756.6,909,76,100.4
150,as4zD6d86q0_1.avi,fight,no_violencia,0.9,"una serie de fotogramas que muestran a personas sentadas en un ambiente interno, probablemente una sala de reuniones o un espacio de trabajo, con actividades como conversar, escuchar y tomar notas",0,1512.6,207.6,1028.7,909,103,100.1
151,as4zD6d86q0_2.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1264.6,207.7,761.3,909,76,99.8
152,asdasda_107.avi,fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1164.0,208.6,691.3,909,69,99.8
153,asdasda_108.avi,fight,no_violencia,0.9,"una serie de fotos que muestran a personas en una situación social o recreativa, sin evidencia de violencia",0,1277.4,207.3,791.8,909,79,99.8
154,asdasda_109.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran a una persona caminando tranquilamente en un entorno urbano,0,1255.9,207.8,770.7,909,77,99.9
155,asdasda_110.avi,fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1306.6,207.8,831.7,909,69,83.0
156,asdasda_111.avi,fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1164.8,207.8,685.0,909,69,100.7
157,asdasda_112.avi,fight,no_violencia,0.9,"una serie de fotogramas que muestra a un grupo de personas trabajando juntos en una tarea común, sin conflictos visibles",0,1319.3,207.7,820.9,909,82,99.9
158,asdasda_113.avi,fight,no_violencia,0.9,"una serie de fotos que muestran a personas en una situación social, con actividades recreativas y deportivas, sin evidencia de violencia",0,1374.8,206.9,859.1,909,86,100.1
159,AsGAgf8U2rk_0.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran a una persona caminando tranquilamente en un entorno urbano,0,1219.2,207.6,770.4,909,77,99.9
160,b6XfVAZC9Zs_0.avi,fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1110.7,207.9,687.8,909,69,100.3
161,b6XfVAZC9Zs_1.avi,fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1096.6,205.6,687.9,909,69,100.3
162,b6XfVAZC9Zs_2.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran a una persona caminando tranquilamente en un entorno urbano,0,1194.2,207.4,769.2,909,77,100.1
163,b6XfVAZC9Zs_3.avi,fight,no_violencia,0.9,una serie de fotogramas que muestra a una persona caminando tranquilamente en un entorno urbano,0,1195.6,207.4,760.5,909,76,99.9
164,b6XfVAZC9Zs_4.avi,fight,no_violencia,0.9,"una serie de fotogramas que muestra a un grupo de personas trabajando juntos en una tarea común, sin conflictos visibles",0,1239.4,206.1,821.7,909,82,99.8
165,b6XfVAZC9Zs_6.avi,fight,no_violencia,0.9,"una serie de fotogramas que muestran a personas en una situación social o recreativa, sin evidencia de violencia",0,1232.6,207.6,800.1,909,80,100.0
166,b6XfVAZC9Zs_7.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1162.0,206.8,759.1,909,76,100.1
167,BCVBVC_263.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1202.0,207.3,760.3,909,76,100.0
168,BCVBVC_264.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran a una persona caminando tranquilamente en un entorno urbano,0,1250.9,207.7,767.6,909,77,100.3
169,bd48s5BpoGY_0.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran a personas caminando tranquilamente en un ambiente urbano,0,1241.8,207.9,760.8,909,76,99.9
170,bdZ7ubago6I_0.avi,fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1168.2,208.4,688.3,909,69,100.2
171,bdZ7ubago6I_1.avi,fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1159.0,207.2,690.1,909,69,100.0
172,BpargJW29Wo_0.avi,fight,violencia,0.9,una serie de imágenes que muestran una persona golpeándose a sí misma en un contexto de violencia,0,1178.2,208.3,770.3,909,77,100.0
173,BpargJW29Wo_1.avi,fight,violencia,0.9,"una serie de imágenes que muestra una persona golpeando a otra en un ambiente interno, con la secuencia de fotogramas mostrando el aumento de la violencia física y la agresión entre los individuos",0,1486.3,208.3,1053.3,909,105,99.7
174,BpargJW29Wo_2.avi,fight,no_violencia,0.9,"una serie de fotogramas que muestran a un grupo de personas en una actividad recreativa o deportiva, con movimientos coordinados y una atmósfera de camaradería y competencia.",0,1394.8,206.9,991.2,909,99,99.9
175,BpargJW29Wo_3.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran a una persona caminando tranquilamente en un entorno urbano,0,1179.3,207.5,770.4,909,77,99.9
176,BpargJW29Wo_4.avi,fight,no_violencia,0.9,"fotogramas muestran una serie de eventos en un espacio público, donde se observan personas caminando tranquilamente, sin conflictos visibles",0,1309.6,207.1,882.8,909,88,99.7
177,bqZo64e6_0.avi,fight,violencia,0.9,"la imagen muestra una serie de fotogramas que muestran a varias personas en un ambiente interno, donde se observan actos agresivos y violentos entre ellos, incluyendo golpes, empujadas y derribos. La secuencia de imágenes sugiere una situación de conflicto o altercado físico.",0,1721.2,208.0,1299.6,909,129,99.3
178,bqZo64e6_1.avi,fight,no_violencia,0.9,"una serie de fotogramas que muestran a personas en un espacio abierto, con una actividad recreativa en curso, sin evidencia de violencia o agresión",0,1324.0,209.4,930.0,909,93,100.0
179,bqZo64e6_2.avi,fight,violencia,0.9,"un video que muestra una serie de eventos violentos, incluyendo golpes, empujadas y agresiones físicas entre personas, así como la presencia de multitudes en conflicto.",0,1345.5,208.5,919.7,909,92,100.0
180,bzw-HKuuQbg_0.avi,fight,no_violencia,0.9,"una serie de fotos que muestran a un grupo de personas en una sala con varios objetos y elementos decorativos, sin ningún signo de violencia o agresión",0,1442.5,207.1,940.5,909,94,99.9
181,bzw-HKuuQbg_1.avi,fight,no_violencia,0.9,"una serie de fotogramas que muestran a personas en una sala de reuniones, hablando y trabajando juntos sin conflictos visibles",0,1303.0,207.4,840.6,909,84,99.9
182,bzw-HKuuQbg_2.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran a una persona caminando tranquilamente en un entorno urbano,0,1231.2,206.2,769.3,909,77,100.1
183,bzw-HKuuQbg_3.avi,fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1144.6,207.8,687.7,909,69,100.3
184,bzw-HKuuQbg_4.avi,fight,no_violencia,0.9,una serie de fotos que muestran una persona caminando tranquilamente en un entorno urbano,0,1237.8,208.1,749.1,909,75,100.1
185,bzw-HKuuQbg_5.avi,fight,no_violencia,0.9,"una serie de fotogramas que muestran a un grupo de personas en una actividad recreativa o deportiva, con movimientos coordinados y una atmósfera de camaradería",0,1432.2,207.3,960.6,909,96,99.9
186,bzw-HKuuQbg_6.avi,fight,no_violencia,0.9,"una serie de fotos que muestran a personas en un ambiente interno, probablemente un espacio público o privado, donde se observan actividades normales y cotidianas, como caminar, sentarse, hablar entre sí, etc. La gente parece estar en una situación de tranquilidad y normalidad.",0,1755.9,208.2,1277.5,909,127,99.4
187,C4SQF-UZzkA_2.avi,fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1153.2,208.0,689.0,909,69,100.1
188,C8wt47cphU8_0.avi,fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1131.1,208.3,684.7,909,69,100.8
189,C8wt47cphU8_1.avi,fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1119.6,206.5,685.2,909,69,100.7
190,cAp5A44HRS8_0.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran a personas caminando tranquilamente en un entorno urbano,0,1165.8,209.3,757.0,909,76,100.4
191,cAp5A44HRS8_1.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran a una persona caminando tranquilamente en un entorno urbano,0,1149.5,207.1,764.5,909,77,100.7
192,CBfRtxkO1bE_0.avi,fight,no_violencia,0.9,"un conjunto de fotos que muestra una serie de eventos en orden temporal, pero no hay evidencia de violencia o agresión visible en ninguno de ellos.",0,1318.9,207.4,886.0,909,89,100.5
193,CBfRtxkO1bE_1.avi,fight,no_violencia,0.9,un momento de tranquilidad y normalidad en la imagen,0,1091.3,208.1,645.0,909,65,100.8
194,CBfRtxkO1bE_2.avi,fight,no_violencia,0.9,"una serie de fotogramas que muestran una multitud de personas caminando en un espacio abierto, sin ningún conflicto o acto violento observado",0,1323.0,208.2,885.2,909,89,100.5
195,CBfRtxkO1bE_3.avi,fight,no_violencia,0.9,"un grupo de personas caminando en un lugar público, sin conflictos visibles",0,1110.6,206.9,685.6,909,69,100.6
196,cBNVcBk3rjg_0.avi,fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1050.5,208.0,685.8,909,69,100.6
197,cBNVcBk3rjg_1.avi,fight,violencia,0.9,una serie de imágenes que muestran una escalada de la violencia en un contexto desconocido,0,1099.9,206.4,745.6,909,75,100.6
198,cBNVcBk3rjg_2.avi,fight,no_violencia,0.9,"una serie de fotogramas que muestran a personas trabajando juntos en un entorno de trabajo, sin ningún signo de violencia o agresión",0,1239.6,206.2,885.8,909,89,100.5
199,cBNVcBk3rjg_3.avi,fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1038.4,206.5,685.5,909,69,100.7
200,cBNVcBk3rjg_4.avi,fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1046.4,208.3,686.2,909,69,100.6
201,Cce4ogHp_0.avi,fight,no_violencia,0.9,"una serie de fotogramas que muestran a una persona caminando tranquilamente por un interior, sin ningún signo de violencia o agresión",0,1302.4,207.6,878.3,909,88,100.2
202,Cce4ogHp_1.avi,fight,no_violencia,0.9,"una secuencia de fotos que muestra a una persona caminando tranquilamente por un espacio interior, sin ningún signo de violencia o agresión",0,1346.7,207.5,896.5,909,90,100.4
203,cJvLTWGs-SE_0.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran a una persona bailando y moviéndose en un ambiente social,0,1156.0,207.3,756.6,909,76,100.4
204,cJvLTWGs-SE_1.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran a un grupo de personas bailando y celebrando en una fiesta o evento,0,1178.6,208.3,776.5,909,78,100.5
205,CqJB8ZWLZ-o_0.avi,fight,no_violencia,0.9,una serie de fotos que muestran a un grupo de personas trabajando juntas en una sala de reuniones,0,1150.3,207.8,766.4,909,77,100.5
206,CqJB8ZWLZ-o_1.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno interno,0,1142.1,207.9,756.0,909,76,100.5
207,cWJ92fkhME4_0.avi,fight,no_violencia,0.9,"fotogramas muestran una serie de eventos en un entorno que parece ser un espacio público o un lugar de reunión. Los fotogramas muestran a varias personas que se encuentran juntas y realizan actividades como caminar, hablar, sentarse y participar en algún tipo de evento. La gente parece estar disfrutando del momento y no hay evidencia de violencia o agresión visible en los fotogramas.",0,2020.3,206.5,1587.1,909,158,99.6
208,cy1gi3ZJb_c_1.avi,fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1071.7,207.7,685.4,909,69,100.7
209,cy1gi3ZJb_c_2.avi,fight,no_violencia,0.9,"fotogramas muestran una serie de eventos que no muestran violencia, sino que parecen ser momentos de tranquilidad o actividad normal en un entorno público",0,1349.1,206.3,946.9,909,95,100.3
210,cy1gi3ZJb_c_3.avi,fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1075.5,207.9,685.5,909,69,100.7
211,cy1gi3ZJb_c_4.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran a un grupo de personas caminando en una formación ordenada y sin conflictos visibles,0,1226.6,209.0,805.3,909,81,100.6
212,cy1gi3ZJb_c_5.avi,fight,no_violencia,0.9,una serie de fotogramas que muestra a una persona caminando tranquilamente en un entorno urbano,0,1192.2,206.7,755.3,909,76,100.6
213,cy1gi3ZJb_c_6.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran a una persona caminando tranquilamente en un entorno urbano,0,1184.1,207.1,767.1,909,77,100.4
214,dBkszzm-7mw_0.avi,fight,no_violencia,0.9,una serie de fotos que muestran a personas caminando tranquilamente en un entorno urbano,0,1191.4,208.6,745.9,909,75,100.5
215,DC10fyQgNqo_0.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1159.4,208.4,755.5,909,76,100.6
216,DC10fyQgNqo_1.avi,fight,no_violencia,0.9,"una serie de fotogramas que muestran a un grupo de personas caminando en una formación ordenada, sin ningún signo de violencia o agresión visible",0,1291.7,208.3,897.0,909,90,100.3
217,DC10fyQgNqo_2.avi,fight,no_violencia,0.9,fotogramas muestran una serie de eventos en orden cronológico que no muestran actividades violentas,0,1172.6,207.7,786.7,909,79,100.4
218,DC10fyQgNqo_3.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1151.3,206.9,756.3,909,76,100.5
219,dfsafsghg_325.avi,fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1158.2,207.9,685.6,909,69,100.6
220,dfsafsghg_326.avi,fight,no_violencia,0.9,"una serie de fotogramas que muestran a personas en una situación social o recreativa, sin evidencia de violencia",0,1251.5,208.2,795.5,909,80,100.6
221,dfsafsghg_327.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran una persona tocando un instrumento musical mientras se mueve de manera suave y controlada,0,1226.2,207.7,815.8,909,82,100.5
222,dHEI4OkhC64_0.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran a una persona caminando tranquilamente por un entorno urbano,0,1285.0,206.6,765.5,909,77,100.6
223,DHhyNrXr_0.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran a una persona caminando tranquilamente en un entorno urbano,0,1200.1,206.4,766.2,909,77,100.5
224,DHhyNrXr_1.avi,fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1129.4,207.9,685.4,909,69,100.7
225,DHhyNrXr_2.avi,fight,no_violencia,0.9,una serie de fotos que muestran a personas trabajando juntas en un entorno de oficina o laboratorio,0,1224.0,208.0,784.8,909,79,100.7
226,DHhyNrXr_5.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran a un grupo de personas trabajando juntos en una tarea común,0,1203.9,207.3,765.7,909,77,100.6
227,DIsQwAdR8MI_0.avi,fight,no_violencia,0.9,"fotogramas muestran una serie de eventos en un espacio público, con personas que parecen estar caminando normalmente y no hay evidencia de violencia o agresión",0,1294.5,208.4,936.2,909,94,100.4
228,dKqbUbuRxB4_0.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1113.3,207.9,755.9,909,76,100.5
229,dOM7frJMFbc_0.avi,fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1062.0,208.3,685.3,909,69,100.7
230,dOM7frJMFbc_1.avi,fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1057.6,207.1,685.3,909,69,100.7
231,dOM7frJMFbc_2.avi,fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1065.4,207.6,685.4,909,69,100.7
232,dP20avzQAf8_0.avi,fight,no_violencia,0.9,una serie de fotos que muestran una persona caminando tranquilamente en un entorno urbano,0,1116.2,208.2,746.1,909,75,100.5
233,dP20avzQAf8_1.avi,fight,no_violencia,0.9,una serie de fotos que muestran una persona caminando tranquilamente en un entorno urbano,0,1114.1,207.3,744.9,909,75,100.7
