indice,archivo,label_real,prediccion,confianza,descripcion,correcto,total_ms,prompt_ms,eval_ms,prompt_tokens,generated_tokens,tokens_per_sec
138,aKK0B4kpKZA_0.avi,violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de una situación violenta.",1,6055.0,0,6055.0,3236,78,12.9
139,aKK0B4kpKZA_1.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,1,5348.6,0,5348.6,3236,63,11.8
140,AkTZX27QhjE_1.avi,violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5392.9,0,5392.9,3236,64,11.9
141,AkTZX27QhjE_2.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5050.8,0,5050.8,3236,57,11.3
142,AkTZX27QhjE_3.avi,violencia,no_violencia,0.99,No se detectaron señales de violencia en el vídeo,0,4825.0,0,4825.0,3236,52,10.8
143,AkTZX27QhjE_4.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5055.0,0,5055.0,3236,57,11.3
144,Am9mUxPTvK4_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un coche estacionado, algunos intentan abrir el maletero mientras que otros intentan ingresar al vehículo. La situación se vuelve más tensa cuando una persona agarra a otra y comienza a golpearse con ella. La multitud se agita y comienza a empujarse y golpearse entre sí, lo que resulta en varias caídas y movimientos agresivos.",1,7945.2,0,7945.2,3236,118,14.9
145,Am9mUxPTvK4_1.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5292.3,0,5292.3,3236,62,11.7
146,API3q8TBGu4_0.avi,violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,0,5161.0,0,5161.0,3236,54,10.5
147,ar5ns2zW4lY_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5415.1,0,5415.1,3236,62,11.4
148,ar5ns2zW4lY_1.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5302.0,0,5302.0,3236,62,11.7
149,as4zD6d86q0_0.avi,violencia,violencia,0.99,"Hay varias personas involucradas en una pelea física, con movimientos agresivos y erráticos entre fotogramas.",1,5296.1,0,5296.1,3236,62,11.7
150,as4zD6d86q0_1.avi,violencia,violencia,0.99,"Hay varias personas involucradas en una pelea física, con movimientos agresivos y erráticos entre fotogramas.",1,5286.8,0,5286.8,3236,62,11.7
151,as4zD6d86q0_2.avi,violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en peleas físicas, con movimientos agresivos y erráticos, lo que indica un alto nivel de violencia.",1,5791.7,0,5791.7,3236,72,12.4
152,asdasda_107.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5305.5,0,5305.5,3236,62,11.7
153,asdasda_108.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de una persona que cae al suelo, con algunas personas agarrándose entre sí y otras observando la escena",1,5589.4,0,5589.4,3236,68,12.2
154,asdasda_109.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5305.5,0,5305.5,3236,62,11.7
155,asdasda_110.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que está cayendo,1,4877.6,0,4877.6,3236,53,10.9
156,asdasda_111.avi,violencia,violencia,0.99,"Varios individuos se agitan y empujan entre sí, con movimientos agresivos y erráticos. Hay caídas y colisiones, lo que indica un conflicto físico intenso.",1,5868.7,0,5868.7,3236,74,12.6
157,asdasda_112.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de una persona que cae al suelo, con algunas personas agarrándose entre sí y otras observando la escena",1,5576.6,0,5576.6,3236,68,12.2
158,asdasda_113.avi,violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5416.0,0,5416.0,3236,64,11.8
159,AsGAgf8U2rk_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5303.7,0,5303.7,3236,62,11.7
160,b6XfVAZC9Zs_0.avi,violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, empujándose y golpeándose entre sí, lo que indica una alta probabilidad de que se trate de violencia",1,5981.1,0,5981.1,3236,76,12.7
161,b6XfVAZC9Zs_1.avi,violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de violencia.",1,5953.0,0,5953.0,3236,76,12.8
162,b6XfVAZC9Zs_2.avi,violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, empujándose y golpeándose entre sí, lo que indica una alta probabilidad de que se trate de violencia",1,5955.1,0,5955.1,3236,76,12.8
163,b6XfVAZC9Zs_3.avi,violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, empujándose y golpeándose entre sí, lo que indica una alta probabilidad de que se trate de violencia",1,5951.0,0,5951.0,3236,76,12.8
164,b6XfVAZC9Zs_4.avi,violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, empujándose y golpeándose entre sí, lo que indica una alta probabilidad de que se trate de violencia.",1,5950.8,0,5950.8,3236,76,12.8
165,b6XfVAZC9Zs_6.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que está cayendo,1,4870.0,0,4870.0,3236,53,10.9
166,b6XfVAZC9Zs_7.avi,violencia,violencia,0.99,"En el video se observa a un grupo de personas involucradas en una pelea física, con movimientos agresivos y erráticos, y caídas violentas.",1,5736.7,0,5736.7,3236,71,12.4
167,BCVBVC_263.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que está cayendo,1,4875.6,0,4875.6,3236,53,10.9
168,BCVBVC_264.avi,violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5385.6,0,5385.6,3236,64,11.9
169,bd48s5BpoGY_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5295.4,0,5295.4,3236,62,11.7
170,bdZ7ubago6I_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de una máquina expendedora de refrescos y comienza a pelear entre sí, con movimientos agresivos y caídas",1,5685.9,0,5685.9,3236,70,12.3
171,bdZ7ubago6I_1.avi,violencia,violencia,0.99,Un individuo fue atacado por otro y se produjo una pelea que involucró a varias personas,1,5114.6,0,5114.6,3236,58,11.3
172,BpargJW29Wo_0.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que está cayendo en el suelo,1,5142.5,0,5142.5,3236,56,10.9
173,BpargJW29Wo_1.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5406.0,0,5406.0,3236,62,11.5
174,BpargJW29Wo_2.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5378.7,0,5378.7,3236,62,11.5
175,BpargJW29Wo_3.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5558.3,0,5558.3,3236,62,11.2
176,BpargJW29Wo_4.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5324.7,0,5324.7,3236,62,11.6
177,bqZo64e6_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5289.7,0,5289.7,3236,62,11.7
178,bqZo64e6_1.avi,violencia,violencia,0.99,Un individuo está agrediendo a otro con un objeto,1,4720.6,0,4720.6,3236,50,10.6
179,bqZo64e6_2.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5290.8,0,5290.8,3236,62,11.7
180,bzw-HKuuQbg_0.avi,violencia,violencia,0.99,Un individuo fue empujado por otro en el centro comercial,1,4775.1,0,4775.1,3236,51,10.7
181,bzw-HKuuQbg_1.avi,violencia,violencia,0.99,"Un individuo se agacha y parece estar en una posición defensiva o de lucha, mientras que otra persona se acerca a él con una actitud agresiva.",1,5578.0,0,5578.0,3236,68,12.2
182,bzw-HKuuQbg_2.avi,violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de una situación violenta.",1,6046.2,0,6046.2,3236,78,12.9
183,bzw-HKuuQbg_3.avi,violencia,violencia,0.99,Un individuo fue empujado por otro en el pasillo,1,4780.1,0,4780.1,3236,51,10.7
184,bzw-HKuuQbg_4.avi,violencia,violencia,0.99,"Un individuo se agarra con otra persona, lo que indica un comportamiento agresivo",1,4964.7,0,4964.7,3236,55,11.1
185,bzw-HKuuQbg_5.avi,violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de una situación violenta.",1,6052.9,0,6052.9,3236,78,12.9
186,bzw-HKuuQbg_6.avi,violencia,violencia,0.99,Un individuo fue empujado por otro en el pasillo,1,4764.7,0,4764.7,3236,51,10.7
187,C4SQF-UZzkA_2.avi,violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de violencia.",1,5949.2,0,5949.2,3236,76,12.8
188,C8wt47cphU8_0.avi,violencia,violencia,0.99,"Varios fotogramas muestran a personas involucradas en peleas y confrontaciones físicas, con movimientos agresivos y caídas",1,5434.1,0,5434.1,3236,65,12.0
189,C8wt47cphU8_1.avi,violencia,violencia,0.99,"En los fotogramas se observa a un grupo de personas involucradas en una pelea física, con movimientos agresivos y erráticos, y caídas o derribos.",1,6156.4,0,6156.4,3236,75,12.2
190,cAp5A44HRS8_0.avi,violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5597.5,0,5597.5,3236,64,11.4
191,cAp5A44HRS8_1.avi,violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5559.6,0,5559.6,3236,64,11.5
192,CBfRtxkO1bE_0.avi,violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,0,4917.4,0,4917.4,3236,54,11.0
193,CBfRtxkO1bE_1.avi,violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,0,4917.6,0,4917.6,3236,54,11.0
194,CBfRtxkO1bE_2.avi,violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,0,4912.2,0,4912.2,3236,54,11.0
195,CBfRtxkO1bE_3.avi,violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5385.4,0,5385.4,3236,64,11.9
196,cBNVcBk3rjg_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5287.2,0,5287.2,3236,62,11.7
197,cBNVcBk3rjg_1.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5306.8,0,5306.8,3236,62,11.7
198,cBNVcBk3rjg_2.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5305.5,0,5305.5,3236,62,11.7
199,cBNVcBk3rjg_3.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5296.1,0,5296.1,3236,62,11.7
200,cBNVcBk3rjg_4.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5310.2,0,5310.2,3236,62,11.7
201,Cce4ogHp_0.avi,violencia,violencia,0.99,"Varios individuos se empujan y agarraban entre sí, lo que indica un conflicto físico",1,5111.8,0,5111.8,3236,58,11.3
202,Cce4ogHp_1.avi,violencia,violencia,0.99,"Varios individuos se empujan y agarraban entre sí, lo que indica un conflicto físico",1,5116.9,0,5116.9,3236,58,11.3
203,cJvLTWGs-SE_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5294.4,0,5294.4,3236,62,11.7
204,cJvLTWGs-SE_1.avi,violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5385.7,0,5385.7,3236,64,11.9
205,CqJB8ZWLZ-o_0.avi,violencia,violencia,0.99,"En el video, se observa a personas involucradas en varios actos de violencia, como golpearse, empujarse y agarrarse entre sí, lo que indica un alto nivel de agresión y conflicto entre los individuos presentes en la escena.",1,6435.9,0,6435.9,3236,86,13.4
206,CqJB8ZWLZ-o_1.avi,violencia,no_violencia,0.99,No se detectaron señales de violencia en el vídeo,0,4821.1,0,4821.1,3236,52,10.8
207,cWJ92fkhME4_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5290.4,0,5290.4,3236,62,11.7
208,cy1gi3ZJb_c_1.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5589.2,0,5589.2,3236,62,11.1
209,cy1gi3ZJb_c_2.avi,violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5389.6,0,5389.6,3236,64,11.9
210,cy1gi3ZJb_c_3.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5307.1,0,5307.1,3236,62,11.7
211,cy1gi3ZJb_c_4.avi,violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5403.9,0,5403.9,3236,64,11.8
212,cy1gi3ZJb_c_5.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5304.4,0,5304.4,3236,62,11.7
213,cy1gi3ZJb_c_6.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,1,5357.5,0,5357.5,3236,63,11.8
214,dBkszzm-7mw_0.avi,violencia,violencia,0.99,Un individuo fue empujado por otro en el pasillo,1,4777.5,0,4777.5,3236,51,10.7
215,DC10fyQgNqo_0.avi,violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,0,4929.2,0,4929.2,3236,54,11.0
216,DC10fyQgNqo_1.avi,violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas.,0,4921.1,0,4921.1,3236,54,11.0
217,DC10fyQgNqo_2.avi,violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas.,0,4918.4,0,4918.4,3236,54,11.0
218,DC10fyQgNqo_3.avi,violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas.,0,4926.0,0,4926.0,3236,54,11.0
219,dfsafsghg_325.avi,violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas, lo que indica una situación de violencia potencial",1,5820.6,0,5820.6,3236,73,12.5
220,dfsafsghg_326.avi,violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de una mesa y han comenzado a pelear entre sí, con algunos individuos agarrándose y empujándose. La situación se ha vuelto cada vez más violenta con movimientos agresivos y caídas.",1,6552.8,0,6552.8,3236,88,13.4
221,dfsafsghg_327.avi,violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de una mesa y hay varios individuos involucrados en una pelea física, con movimientos agresivos y forcejeos entre ellos.",1,5814.9,0,5814.9,3236,73,12.6
222,dHEI4OkhC64_0.avi,violencia,violencia,0.99,"Varios individuos se aglomeran y empujan entre sí, con movimientos agresivos y erráticos, lo que indica una situación tensa y potencialmente violenta",1,5773.3,0,5773.3,3236,72,12.5
223,DHhyNrXr_0.avi,violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas, lo que indica una situación de violencia potencial",1,5843.8,0,5843.8,3236,73,12.5
224,DHhyNrXr_1.avi,violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5391.5,0,5391.5,3236,64,11.9
